,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000,81000,82000
2024-03-25,102.92,94.1,84.29,83.21,76.34,78.4,77.33,75.89,73.53,71.91,67.92,66.84,65.78,65.0,64.94,63.08,62.05,64.12,62.92,62.9,63.96,65.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,96.49,104.09,91.39,84.56,81.9,82.32,79.49,75.08,73.01,70.07,65.65,68.95,66.37,62.52,60.8,60.43,60.77,58.84,60.6,60.3,66.75,67.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,200.22,186.32,167.07,115.6,106.42,98.34,93.31,87.64,90.59,89.49,88.4,76.1,74.58,64.78,56.22,50.23,43.33,45.06,56.33,71.2,53.2,85.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
