,32000,32500,33000,33500,34000,34500,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000
2023-11-17,75.07,70.15,60.43,56.6,54.5,46.64,41.93,39.98,37.44,37.31,35.97,36.41,36.94,46.01,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,66.24,62.97,64.22,55.66,53.87,51.85,49.5,38.95,37.9,35.84,35.73,36.36,35.27,35.98,28.95,37.08,42.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,0,0,76.67,75.0,68.38,108.15,92.13,89.43,76.56,61.13,62.71,47.73,51.68,47.89,43.76,47.81,47.68,0,0,0,0,0,0,0,0,0,0,0,0,0
