,10000,12000,14000,15000,16000,17000,18000,19000,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,28000,30000,32000,34000,35000,36000,38000,40000,45000,50000,55000,60000,70000,80000
2022-06-07,0,0,97.89,96.06,0,0,86.59,0,79.62,0,0,0,74.23,0,0,0,72.44,0,0,0,68.95,0,0,65.84,62.65,60.93,0,0,0,0,0,0,0,0,0,0,0
2022-06-08,0,0,0,95.11,91.69,0,84.88,0,80.9,0,0,0,76.25,0,0,0,71.98,0,0,0,69.1,0,0,65.68,63.98,62.51,0,0,0,0,0,0,0,0,0,0,0
2022-06-09,0,0,99.62,93.05,92.74,0,85.34,0,79.48,0,0,0,0,0,0,0,72.32,0,0,0,68.62,0,0,0,63.79,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-10,114.66,0,98.53,93.83,91.39,0,86.04,0,81.16,0,0,0,75.85,0,0,0,73.43,0,0,0,70.22,0,0,67.62,64.94,62.54,0,0,0,0,0,0,0,0,0,0,0
2022-06-11,113.16,0,97.68,93.98,90.93,0,87.01,0,82.08,0,0,0,77.35,0,0,0,73.25,0,0,0,69.66,0,0,65.89,65.63,62.98,62.09,0,0,60.74,61.87,0,0,0,0,0,0
2022-06-12,118.03,0,99.81,95.44,0,0,95.13,0,88.79,0,0,0,81.75,0,0,0,77.25,0,0,0,71.16,0,0,69.64,0,65.39,0,62.84,0,0,0,0,0,0,0,0,0
2022-06-13,126.24,113.85,105.64,101.67,98.87,0,92.97,90.34,88.13,0,85.91,0,84.08,0,82.17,0,80.22,0,0,0,78.7,0,0,76.93,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-14,120.07,113.66,101.85,98.2,97.76,95.13,90.73,88.3,87.83,0,85.73,0,83.54,0,79.5,0,77.61,0,0,0,75.93,0,0,74.52,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-15,119.48,101.54,93.14,90.94,94.16,94.58,81.75,80.45,78.18,0,77.43,0,80.41,0,81.7,0,72.13,0,77.21,0,0,0,0,76.04,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-16,134.95,117.91,108.22,108.23,94.31,100.37,91.87,94.48,92.18,0,82.35,0,79.45,0,78.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-17,134.51,121.73,112.87,106.92,102.79,98.83,95.57,91.99,89.9,0,85.31,0,84.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18,134.06,119.61,109.96,113.13,108.57,99.8,92.15,93.77,88.29,0,90.6,0,86.53,0,0,0,80.48,0,0,0,81.97,0,0,0,0,0,0,83.91,0,0,0,0,0,0,0,0,0
2022-06-19,129.42,121.99,110.37,102.52,0,96.68,94.61,90.96,88.37,0,85.9,0,84.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20,124.33,112.32,103.99,96.18,95.12,92.0,89.28,87.05,85.65,0,83.4,0,0,0,0,0,0,0,77.25,0,76.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-21,121.7,110.68,101.65,97.53,94.98,90.12,87.8,85.06,82.64,0,79.41,0,77.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-22,124.37,111.32,100.93,97.89,93.72,89.64,87.31,84.52,83.01,0,80.35,0,0,0,76.74,0,76.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-23,120.8,109.44,101.41,94.62,93.5,88.06,84.98,83.0,79.88,0,78.1,0,76.99,0,76.09,0,0,0,0,0,73.35,0,0,65.44,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,117.66,108.21,98.84,94.71,91.64,88.4,85.47,82.5,81.27,0,79.06,0,75.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-25,116.32,106.27,97.81,95.87,90.09,0,85.49,81.98,79.9,0,0,0,77.02,0,0,0,73.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-26,117.68,105.43,98.32,93.99,90.75,86.8,0,0,79.73,0,0,0,76.51,0,74.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-27,113.88,104.75,95.83,92.8,88.97,86.35,84.66,82.12,78.41,0,76.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-28,112.96,101.5,94.48,89.81,88.45,82.74,82.12,80.5,76.86,0,75.52,0,73.73,0,0,0,0,0,0,0,0,0,0,70.67,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-29,116.79,105.91,93.61,92.46,89.72,85.38,83.7,80.67,79.28,0,0,0,0,0,0,0,72.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-30,120.78,106.34,97.06,93.07,89.07,86.98,84.5,81.21,79.42,0,79.32,0,0,0,0,0,0,0,0,0,0,0,0,68.18,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-01,117.8,106.7,95.71,91.18,89.2,84.85,82.39,79.96,77.6,0,76.62,0,0,0,74.64,0,0,0,0,0,0,0,0,65.26,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-02,115.97,107.35,0,92.59,87.97,83.72,82.14,0,77.1,0,0,0,73.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,121.93,107.31,97.8,93.82,89.54,86.54,83.42,80.9,79.4,0,0,0,73.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,120.3,106.32,95.32,90.47,87.76,83.63,81.44,78.74,75.91,0,73.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,115.48,104.43,94.75,93.0,87.65,83.76,80.28,78.96,75.96,0,74.73,0,73.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,113.37,103.44,93.02,87.82,85.79,81.46,77.6,76.05,75.48,0,70.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-07,111.11,105.47,93.43,89.39,87.58,83.09,80.71,76.82,76.8,0,74.0,0,71.13,0,69.95,0,69.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-08,118.38,106.1,93.17,88.83,86.71,80.66,79.29,75.01,73.58,0,71.83,0,72.1,0,72.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-09,0,102.58,0,85.34,81.1,77.94,75.08,71.67,69.29,0,71.22,0,66.35,0,0,0,0,0,0,0,61.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-10,112.11,98.94,88.42,85.43,80.44,77.06,74.5,71.92,69.17,0,67.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,112.3,101.11,92.22,86.73,83.58,79.97,77.17,74.37,72.81,0,70.07,0,66.61,0,0,0,65.02,0,0,0,65.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-12,119.5,105.14,95.1,90.4,86.31,83.78,79.19,78.25,76.2,0,0,0,69.79,0,0,0,75.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-13,115.66,102.98,92.32,86.96,83.77,79.54,79.74,74.49,73.88,0,72.69,0,0,0,68.22,0,74.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-14,116.09,105.79,96.32,92.91,87.84,83.09,79.66,76.92,73.8,0,71.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-15,118.23,107.2,95.25,89.71,84.13,79.82,77.65,73.36,70.76,0,69.78,0,67.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,122.89,105.76,95.53,91.09,85.73,78.62,78.16,76.37,76.08,0,74.27,0,69.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-17,121.24,108.38,96.33,90.18,85.44,81.84,78.82,77.22,74.48,0,72.58,0,71.55,0,0,0,0,0,0,0,0,0,0,0,72.48,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-18,0,110.69,100.02,95.07,91.82,84.9,81.76,78.78,77.27,0,76.1,0,74.74,0,70.31,0,72.15,0,0,0,73.81,0,0,70.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-19,134.44,112.11,104.74,97.59,93.63,89.79,84.38,81.51,79.16,0,77.49,0,76.35,0,74.58,0,73.13,0,0,0,0,0,0,0,72.11,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-20,133.57,116.69,105.91,100.92,94.35,91.79,87.99,86.62,82.84,0,81.65,0,77.84,0,77.98,0,77.07,0,78.54,0,0,0,0,71.21,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,128.37,116.58,105.0,98.79,93.38,89.89,87.06,82.95,80.2,0,77.87,0,76.08,0,74.41,0,73.09,0,0,0,0,0,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,130.27,0,108.33,101.19,94.1,91.12,86.05,84.21,81.6,0,80.18,0,77.15,0,76.38,0,73.9,0,0,0,0,0,0,0,75.02,0,0,80.85,0,0,0,0,0,0,0,0,0
2022-07-23,0,0,100.69,99.93,90.93,86.38,83.02,80.34,78.21,0,77.11,0,73.34,0,73.62,0,73.97,0,73.67,0,0,0,0,0,0,0,0,0,0,79.68,0,0,85.74,99.89,106.16,0,0
2022-07-24,129.13,109.99,0,94.38,93.56,90.64,85.59,83.11,78.59,0,77.74,0,73.75,0,75.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,129.69,113.38,98.61,93.2,89.74,86.5,81.36,78.71,76.56,0,75.65,0,73.59,0,73.2,0,72.99,0,72.79,0,0,0,0,71.27,0,0,0.0,61.12,0,0,0,0,0,0,0,0,0
2022-07-26,126.26,110.7,97.29,92.21,87.09,83.11,81.29,78.04,76.35,0,74.62,0,73.53,0,72.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,134.06,0,101.08,93.34,89.19,84.67,80.47,78.23,74.71,0,72.4,0,69.93,0,69.5,0,67.44,0,67.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,131.23,115.67,102.64,103.77,93.29,91.11,85.03,80.06,78.04,0,75.28,0,73.82,0,72.21,0,70.23,0,69.42,0,65.99,0,0,62.72,69.18,71.27,70.44,74.51,0,0,0,0,0,0,0,0,0
2022-07-29,139.01,0,102.07,99.45,92.74,86.36,83.77,79.87,75.74,0,74.39,0,73.05,0,71.12,0,70.24,0,70.08,0,68.04,0,0,66.31,0,0,0,0,0,0,0,0,0.0,0,0,0,0
2022-07-30,0,115.65,0,101.31,97.41,92.76,85.93,81.61,79.54,0,78.49,0,77.36,0,74.48,0,74.94,0,73.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,0,0,109.01,100.36,94.18,90.03,85.89,81.94,79.08,0,76.42,0,74.41,0,74.46,0,73.99,0,72.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,0,115.13,99.32,0,94.73,89.09,85.71,81.15,77.86,0,75.87,0,75.2,0,74.1,0,73.49,0,0,0,0,0,0,66.79,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,143.66,0,105.6,98.58,94.13,87.75,85.06,79.83,78.86,0,75.42,0,73.53,0,72.92,0,71.81,0,70.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,0,119.52,100.82,97.56,89.43,86.0,82.76,78.09,75.31,0,72.4,0,70.72,0,69.82,0,70.27,0,68.84,0,68.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,137.9,119.62,103.62,95.95,87.34,83.82,77.95,75.15,71.17,0,69.12,0,68.06,0,67.78,0,67.2,0,65.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,140.97,113.31,98.08,98.45,85.51,81.98,78.1,74.6,77.13,72.16,69.95,0,69.44,69.51,66.38,0,68.58,0,63.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,147.35,0,0,0,0,82.39,76.21,73.76,70.69,69.83,67.84,68.38,68.0,0,67.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,0,121.73,104.73,90.2,89.12,84.97,79.99,75.65,72.16,71.46,70.63,67.84,70.1,67.49,66.99,66.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,162.43,122.47,119.41,99.93,97.81,91.72,84.54,80.39,75.66,75.07,73.94,73.29,71.71,71.21,71.05,71.03,70.84,69.72,68.87,0,0,0,69.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,158.73,126.99,110.58,101.02,92.48,89.48,85.79,80.51,77.19,73.73,72.58,70.92,70.27,70.53,69.66,70.23,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,0,137.3,120.3,106.52,99.35,93.63,82.82,77.23,73.49,71.77,69.09,72.18,70.68,67.03,65.74,65.74,65.7,69.54,65.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,0,0,115.9,107.45,98.65,89.16,89.42,78.74,73.88,73.27,70.55,67.39,67.05,66.43,66.5,67.86,64.37,64.25,64.18,65.29,63.68,0,66.06,66.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-12,0,0,117.66,106.32,98.17,90.14,81.38,76.39,74.12,72.25,66.67,64.47,63.83,63.23,62.39,62.42,61.29,63.13,60.02,62.36,60.95,0,0,58.18,0,0,65.87,0,0,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,112.74,99.1,94.03,87.21,81.5,72.58,70.06,69.27,69.01,66.11,64.91,63.75,63.36,63.69,61.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,0,0,0,0,0,97.72,89.33,79.01,73.73,70.8,69.59,69.34,64.78,65.17,62.84,63.85,63.73,62.88,61.22,0,0,0,67.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,0,167.07,0,119.41,101.64,98.02,91.76,82.06,74.28,71.29,69.36,65.96,65.55,64.26,62.67,59.78,62.12,59.96,59.07,60.63,61.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16,0,0,0,120.44,0,0,86.5,79.77,98.47,71.29,71.36,67.5,65.14,65.08,64.41,64.11,63.69,63.37,65.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17,0,0,0,125.23,0,91.39,91.99,83.05,76.73,73.63,74.12,70.43,67.49,67.43,65.55,66.85,66.0,64.96,66.59,0,0,0,0,0,0,96.11,0,0,0,0,0,0,0,0,0,0,0
2022-08-18,0,0,0,0,110.92,98.02,91.99,87.08,79.23,75.69,74.08,69.58,67.86,65.98,64.57,62.63,62.72,63.59,63.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,0,0,146.84,127.93,108.51,102.22,91.15,84.64,79.58,75.01,74.18,72.12,70.45,70.09,76.1,65.87,70.67,66.24,79.07,60.46,0,0,85.0,83.04,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-20,0,0,0,119.86,108.62,106.24,90.74,84.69,76.05,73.75,71.43,64.2,64.42,67.99,67.1,69.69,70.76,0,0,0,0,0,0,97.64,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,0,0,0,0,121.65,100.04,94.19,85.39,76.4,71.49,71.24,68.66,59.75,64.52,62.26,0,70.43,66.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,0,0,0,143.83,121.66,108.5,94.64,84.18,75.56,73.38,71.1,68.36,65.0,65.98,99.85,0,60.44,0,0,84.58,0,0,0,0.0,0,0,220.88,0.0,0,0,0,0,0,0,0,0,0
2022-08-23,0,0,192.16,163.51,136.41,125.49,104.57,82.49,73.22,66.19,63.77,62.08,56.63,55.78,63.45,0,83.13,0.0,0,0,104.86,0,0,0,144.65,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,128.49,100.37,69.21,65.54,64.94,62.47,57.25,60.97,60.72,0.0,0.0,65.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,0,0,0,0,0,0,0,132.98,94.68,78.47,69.71,58.12,66.0,76.82,0.0,0,119.12,0,0,0,0,0,0,245.03,0.0,0.0,500.0,473.6,0,500.0,0,0,500.0,500.0,500.0,0,0
