,12000,13000,14000,15000,16000,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,38000,39000
2022-07-21,119.18,112.14,107.31,108.37,102.5,97.56,91.65,0,88.02,0,83.3,0,0,0,77.1,0,78.53,0,75.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,0,0,114.94,108.75,102.85,97.02,92.17,0,86.7,0,83.46,82.2,81.34,79.91,79.06,0,77.73,0,75.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-23,122.89,0,0,104.76,98.06,91.29,87.6,0,83.62,81.21,81.29,78.61,77.2,76.5,74.93,76.1,0,0,75.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-24,0,0,0,109.25,100.35,95.07,92.03,0,86.2,83.98,83.33,0,76.84,75.16,74.57,76.96,76.34,71.55,70.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,122.2,116.89,113.69,103.76,101.1,92.74,85.92,0,82.59,81.99,78.78,79.05,77.39,76.58,75.35,75.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-26,0,0,110.32,97.37,93.05,87.64,84.75,82.94,79.82,77.54,78.05,76.81,75.49,0,73.95,75.52,67.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,126.59,0,0,0,101.1,96.88,86.59,82.29,81.28,78.77,75.72,75.13,73.04,72.64,71.1,71.12,70.48,0,0,0,69.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,133.11,117.5,112.05,110.78,106.93,96.74,93.15,91.59,91.46,80.03,75.5,73.44,77.95,75.94,75.18,73.32,72.28,70.71,73.85,70.9,68.4,0,0,0,0,0,0,0,0,0,0,0,0,0,99.83
2022-07-29,0,130.02,115.04,103.74,99.86,92.93,92.18,83.96,83.06,78.47,78.06,76.29,74.41,71.72,70.75,71.62,69.97,70.42,69.05,0,67.84,0,69.04,0,70.5,0,0,0,0,0,86.65,0,0,0,0.0
2022-07-30,0,0,119.48,111.07,98.73,95.36,90.04,89.05,84.76,81.48,80.28,79.99,78.32,77.6,76.56,74.85,74.29,73.68,74.46,74.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,157.65,140.69,124.9,120.58,105.46,94.88,92.87,83.06,84.38,83.82,82.41,79.53,79.51,75.11,76.69,73.78,74.52,73.75,72.44,73.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,0,0,0,109.66,104.0,101.03,94.1,90.2,88.39,83.7,83.1,81.84,79.22,78.51,76.67,77.29,75.17,75.72,71.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.45
2022-08-02,0,0,0,0,0,104.28,96.58,92.75,89.56,85.84,82.67,81.56,78.48,76.92,75.38,76.04,73.61,73.29,0,70.94,73.23,74.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,0,0,0,116.75,117.16,96.32,89.47,85.49,81.9,79.36,78.32,76.35,74.34,72.51,73.77,71.28,70.42,62.45,69.1,69.73,0,71.36,71.16,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,0,0,0,122.51,105.1,91.99,86.13,85.55,78.53,79.29,73.52,72.6,71.83,68.78,68.05,66.75,65.95,67.31,65.37,0,68.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,0,0,0,0,0,99.06,83.1,79.61,77.45,73.5,74.31,69.8,66.78,64.93,63.66,63.32,63.65,66.58,66.41,69.35,63.08,0,0,0,0,74.87,0,0,0,0,0,0,0,0,0
2022-08-06,0,0,0,0,0,0,91.65,84.41,74.97,74.89,70.45,67.58,66.05,64.97,64.72,62.37,63.69,61.99,63.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,0,0,0,0,0,0,0,0,85.45,75.39,72.58,75.19,70.56,71.79,69.44,65.27,65.61,0,64.1,65.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,0,0,0,0,0,148.12,0,120.13,107.87,96.87,96.48,91.54,83.29,82.44,77.07,74.84,72.33,72.88,72.64,71.44,71.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,0,0,0,212.8,0,0,0,0,0,98.8,95.39,92.35,82.5,83.34,79.57,73.89,73.71,71.58,72.2,61.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,0,0,0,0,0,0,0,0,164.02,0,121.81,107.45,103.85,88.21,74.57,64.21,64.22,58.19,57.12,63.44,59.08,0,69.63,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,0,0,0,500.0,0,0,0,0,0,0,0,0,173.71,0,137.38,108.74,80.21,60.25,57.04,46.87,67.1,71.21,0,0,0,0,0,0,0,0,0,0,0,0,0
