,20500,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-24,76.71,74.87,62.7,61.22,59.57,56.33,55.55,53.11,52.35,53.5,0,64.24,0,0,0,0,0
2023-01-25,0,67.67,69.96,63.85,83.9,78.88,80.76,66.62,61.68,63.57,71.01,78.49,0,0,0,0,0
