date,82000,84000,86000,88000,89000,90000,91000,92000,92500,93000,93500,94000,94500,95000,96000,97000,98000
2024-12-30,79.51,67.78,62.45,61.55,60.59,54.33,53.43,54.34,0.0,53.06,0.0,53.14,0.0,0.0,0.0,0.0,0.0
2024-12-31,96.38,83.6,68.91,57.97,52.72,55.46,54.79,52.34,0.0,46.82,0.0,47.65,0.0,46.91,48.89,52.25,49.76
2025-01-01,100.66,86.87,72.38,91.26,72.33,62.81,62.63,44.13,42.71,41.42,44.17,38.97,41.83,44.33,46.31,48.7,46.86
