date,10500,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875
2020-08-24,0.0,72.68,71.75,62.47,58.9,50.73,47.41,39.89,38.02,33.64,38.79
2020-08-25,102.53,88.15,86.05,79.06,59.01,54.33,37.03,0.0,56.98,58.22,38.76
