,5000,8000,10000,12000,13000,14000,15000,16000,17000,18000,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,23750,24000,24250,24500,25000,25500,26000,27000,28000,30000,32000,35000,40000
2022-11-24,0,101.98,89.09,80.1,76.34,73.71,70.26,67.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-25,126.52,100.6,87.63,77.4,74.46,71.03,67.79,65.26,0,0,61.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-26,114.98,96.82,84.81,76.07,71.97,69.55,66.64,64.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-27,0,97.66,85.13,75.93,0,0,0,64.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-28,125.02,99.11,85.82,75.68,71.74,68.18,66.04,63.21,62.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-29,0,98.13,83.5,73.83,70.41,66.56,64.81,62.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-30,127.28,0,84.29,74.25,70.76,67.48,64.93,61.91,59.87,58.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-01,125.04,96.25,84.78,0,69.37,65.26,62.94,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-02,126.63,98.84,86.11,75.42,71.53,67.34,63.67,61.5,60.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-03,129.99,98.79,85.69,0,0,66.7,0,60.67,58.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-04,0,102.74,89.26,75.25,0,0,0,61.84,59.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05,130.17,99.67,85.62,74.57,71.42,66.79,63.05,61.1,59.61,56.74,55.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06,129.08,99.66,84.25,73.6,68.79,65.15,61.39,58.83,56.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07,124.29,98.95,85.87,74.21,69.11,0,62.51,59.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08,125.23,99.65,86.53,74.14,69.69,65.69,61.73,59.82,56.61,54.89,55.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09,0,0,87.8,75.64,70.16,65.79,62.95,59.01,55.35,56.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-10,0,0,87.66,75.22,70.5,67.88,63.58,0,56.16,56.66,55.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-11,0,104.01,0,78.89,0,68.51,63.77,0,59.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-12,134.72,104.02,89.47,76.95,71.86,68.27,65.39,60.8,58.67,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-13,0,0,91.26,79.29,74.81,69.58,65.89,61.68,59.44,56.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-14,0,109.52,92.61,77.0,70.7,69.91,62.97,58.48,56.56,54.9,52.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-15,0,0,89.95,76.47,71.25,66.05,62.43,59.81,54.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-16,130.89,107.55,89.22,76.75,70.99,65.89,61.7,59.49,56.59,53.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-17,0,0,93.46,79.1,72.12,67.6,64.0,59.98,57.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18,0,112.23,95.49,80.38,73.51,69.59,0,61.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19,0,108.6,91.83,79.19,73.18,66.98,63.12,58.7,57.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20,135.77,110.41,93.61,79.84,74.3,67.93,63.23,59.83,56.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21,136.78,107.14,92.82,77.65,72.43,67.16,62.25,59.85,55.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22,136.93,109.47,91.06,78.02,70.84,65.25,60.79,56.41,54.33,0,0,0,55.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23,133.09,106.84,90.71,76.25,68.58,63.35,59.23,56.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24,0,0,88.87,74.88,69.27,64.06,58.79,55.52,53.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-25,127.94,0,87.93,75.0,67.43,62.55,58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-26,0,106.13,89.76,75.5,67.08,62.47,58.55,55.68,52.21,0,50.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-27,0,105.35,88.94,74.22,67.47,62.54,57.76,54.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-28,130.41,105.89,90.23,76.18,69.58,64.8,60.14,55.7,54.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-29,131.58,106.88,90.73,76.42,68.73,63.48,59.64,55.62,53.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-30,132.62,98.72,84.77,70.6,64.73,60.12,55.56,53.46,50.61,0,46.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-31,0,95.7,81.06,68.13,62.47,57.54,54.01,51.3,48.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,0,0,80.3,69.16,62.35,57.14,52.7,50.23,47.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-02,126.69,99.82,82.41,69.33,63.18,58.26,53.96,51.24,46.44,47.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-03,127.58,96.28,82.24,67.88,62.71,56.15,52.07,48.48,47.39,46.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-04,0,89.42,77.26,64.04,59.33,54.56,50.75,47.67,42.92,42.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-05,0,89.65,75.47,64.91,58.45,53.71,50.22,46.3,43.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-06,0,91.02,74.3,64.17,57.37,52.24,48.16,45.27,42.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-07,0,0,74.52,63.26,0,51.63,47.0,42.71,39.65,0,0,0,0,0,0,0,0,0,0,0,0,52.42,0,0,0,0,0,0,0,67.01,0,0,0
