,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000,30500
2023-03-27,87.79,72.97,71.0,66.34,61.37,57.44,56.22,55.55,54.84,59.25,57.21,56.44,0,0,0,0,0
2023-03-28,94.8,94.64,108.03,83.14,63.0,52.42,41.33,45.36,40.78,63.25,0,0,0,0,0,0,0
