date,92000,94000,96000,98000,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,107000,108000
2025-06-19,63.22,58.28,52.73,45.65,43.53,36.32,0.0,34.79,0.0,32.79,0.0,31.19,0.0,28.38,33.16,31.01,0.0
2025-06-20,78.43,68.67,61.77,47.0,36.66,29.66,0.0,23.86,0.0,20.68,0.0,21.95,0.0,28.12,26.97,45.21,52.6
2025-06-21,120.68,102.65,77.82,58.84,55.17,38.34,38.69,35.85,47.72,0.0,65.95,37.9,70.07,58.98,0.0,0.0,135.28
