,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43500,44000,44500,45000,45500,46000,46500,47000
2024-01-26,62.23,55.37,61.63,55.12,49.67,52.03,47.66,41.85,40.88,37.45,29.81,29.39,0,29.02,0,31.95,0,0,0,0,0,0,0,0,0,0
2024-01-27,0,0,0,0,51.25,50.24,41.34,37.65,41.84,35.51,31.12,26.6,0,25.06,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,0,0,0,0,0,0,74.82,73.49,57.72,55.69,45.6,30.06,34.27,30.22,30.39,39.0,31.86,41.98,42.69,0,0,0,0,0,0,0
