date,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500
2024-05-29,75.41,70.43,65.31,59.75,55.34,49.95,50.89,47.8,45.95,45.77,44.69,43.04,43.34,45.73,45.38,25.68,46.89,0.0,0.0,0.0
2024-05-30,79.05,85.96,69.54,67.39,61.47,58.37,58.19,58.36,51.61,47.1,48.33,44.85,42.88,45.0,45.68,44.4,44.18,0.0,0.0,0.0
2024-05-31,102.34,96.4,121.38,86.32,74.54,72.73,52.59,49.95,37.83,40.52,33.12,27.2,42.34,44.06,0.0,38.64,68.75,54.15,54.94,57.92
