,25000,25500,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000
2023-04-26,84.79,74.4,71.45,67.35,62.1,56.61,0,54.52,53.39,57.93,55.93,51.26,62.08,61.76,49.69,71.93,0,76.71,0,61.7,0,0,0,0
2023-04-27,0,82.8,75.45,64.07,55.04,67.34,59.52,55.85,47.83,52.01,50.61,48.08,48.6,47.44,50.86,52.67,0,0,0,0,0,0,0,0
2023-04-28,0,0,0,0,0,74.17,57.17,58.08,59.97,49.17,42.17,32.35,32.4,24.94,52.86,51.55,0,0,0,0,0,0,0,0
