,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-09-24,71.98,62.06,53.05,45.71,35.65,35.7,29.95,28.04,29.83,26.64,28.2,0,0,0,0,0,0
2023-09-25,83.17,68.13,59.56,48.02,34.65,32.2,27.71,24.02,24.93,0,0,0,0,0,0,0,0
2023-09-26,0,92.07,78.52,58.36,42.44,35.6,27.84,24.9,26.17,28.78,0.0,0,0,0,0,0,0
