,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-08-23,77.6,71.85,65.88,54.52,52.72,49.67,48.48,44.86,43.46,39.84,39.92,42.21,42.15,0,0,0,0,60.13,0
2023-08-24,81.5,76.46,66.46,58.76,48.96,45.73,45.06,39.46,37.26,39.08,45.52,0,0,0,0,0,0,0,0
2023-08-25,0,87.85,85.76,58.76,50.28,38.84,30.57,25.46,16.98,24.48,46.15,0,0,0,0,0,0,0,0
