date,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-07-14,0.0,74.27,72.0,70.56,62.3,44.93,42.2,38.75,32.19,19.14,39.54,39.59,0.0
2020-07-15,117.24,0.0,89.29,112.52,93.03,69.84,57.15,47.97,33.92,48.67,23.99,0.0,0.0
