date,7750,7875,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125,9250
2020-04-30,115.9,99.27,108.35,96.06,88.7,84.79,92.68,72.18,73.94,80.65,92.83,78.3,0.0
2020-05-01,165.66,139.94,123.99,141.2,130.1,106.24,94.26,100.54,76.82,91.63,108.36,85.46,85.49
