date,104000,106000,108000,110000,112000,113000,114000,115000,115500,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000
2025-07-20,75.42,66.41,56.03,51.84,43.67,41.18,39.13,38.54,0.0,37.2,0.0,38.03,0.0,38.69,0.0,39.06,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,81.72,77.69,73.68,59.03,50.98,44.16,39.89,36.14,0.0,32.08,0.0,31.81,0.0,34.5,0.0,36.91,0.0,35.67,0.0,38.75,0.0,0.0
2025-07-22,111.33,99.3,92.87,79.35,77.35,69.71,62.1,56.34,50.45,42.6,44.71,41.25,37.09,28.92,26.38,22.71,24.46,23.37,25.83,26.15,35.84,53.05
