date,88000,90000,92000,94000,95000,96000,97000,98000,99000,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,109000
2025-01-16,71.18,64.26,59.59,46.91,45.04,46.81,44.89,45.18,42.72,44.43,42.96,0.0,0.0,0.0,47.59,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,100.64,96.27,83.53,77.54,70.03,72.35,56.28,54.22,49.26,44.33,41.72,0.0,38.96,0.0,34.27,0.0,39.29,0.0,36.46,41.51,48.9
2025-01-18,117.14,103.11,92.56,76.83,104.84,65.55,54.02,56.33,60.13,64.64,60.55,46.46,42.66,36.27,34.1,27.69,25.39,26.99,39.57,0.0,0.0
