,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,77000,78000,79000,80000,81000,82000,83000
2024-03-08,80.34,81.51,71.65,76.78,73.72,76.3,65.27,65.59,62.92,65.64,64.84,63.28,56.68,54.8,54.37,51.93,52.85,59.67,57.16,58.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,106.63,92.62,74.63,74.89,69.62,65.97,63.35,58.3,56.64,52.0,55.15,52.34,48.32,43.74,45.38,40.61,38.99,40.49,45.54,45.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,143.12,135.65,157.56,119.33,134.67,125.68,116.24,107.17,116.3,113.31,92.1,81.33,80.54,79.27,65.53,62.5,58.63,56.02,57.84,64.28,60.06,64.36,69.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
