date,49000,50000,51000,52000,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,61000,62000
2024-07-07,0.0,0.0,78.95,72.54,69.38,0.0,63.13,60.57,56.47,60.54,58.81,58.36,51.2,50.9,49.76,48.63,49.17,0.0,0.0
2024-07-08,103.44,91.73,86.09,75.43,72.53,68.04,64.02,63.52,61.18,57.62,55.76,53.23,52.18,56.48,57.91,59.64,62.28,53.29,0.0
2024-07-09,118.9,193.69,101.1,99.43,95.15,87.15,99.89,82.96,84.68,79.75,64.73,60.95,56.55,44.35,40.29,41.39,56.85,0.0,0.0
