date,12000,13000,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,26000,27000,28000,29000,30000,31000,32000,34000
2022-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,89.75,0.0,85.46,0.0,81.93,0.0,78.53,74.62,72.54,69.86,68.0,65.83,0.0,0.0,0.0
2022-06-10,0.0,0.0,0.0,0.0,126.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.12,0.0,0.0,0.0,88.04,0.0,84.28,0.0,80.89,0.0,76.49,73.93,72.76,71.58,68.1,64.99,67.02,63.39,0.0
2022-06-11,0.0,0.0,0.0,0.0,115.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.36,0.0,95.15,0.0,91.22,0.0,87.9,0.0,83.24,0.0,77.48,73.84,73.75,70.12,66.18,0.0,0.0,0.0,0.0
2022-06-12,0.0,0.0,0.0,0.0,132.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.36,0.0,104.84,0.0,108.8,0.0,98.63,0.0,86.65,0.0,95.05,84.9,80.73,77.6,67.33,0.0,0.0,0.0,0.0
2022-06-13,0.0,0.0,0.0,0.0,151.34,0.0,0.0,0.0,137.79,0.0,128.54,0.0,121.28,0.0,115.58,115.77,111.48,108.23,111.96,103.0,103.18,100.87,102.8,96.7,95.4,93.18,91.5,88.45,0.0,0.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,157.12,0.0,147.06,0.0,137.77,0.0,128.88,0.0,122.37,0.0,116.19,113.48,109.84,108.49,104.59,100.64,101.6,95.02,96.49,94.51,91.21,0.0,88.42,86.46,96.05,85.74,90.12,0.0,0.0,0.0,0.0
2022-06-15,158.58,154.31,138.33,134.59,131.96,125.96,123.54,119.56,113.3,109.82,106.85,121.15,103.25,98.5,97.19,100.66,93.79,90.4,89.39,90.44,84.12,83.81,82.27,0.0,77.23,110.56,92.51,89.25,0.0,117.8,119.08,120.91,0.0
2022-06-16,192.64,183.77,166.81,160.72,147.09,154.63,147.77,138.39,144.74,140.31,127.26,117.5,126.31,121.32,108.34,109.31,106.98,100.67,88.05,0.0,93.06,0.0,84.51,0.0,90.15,79.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17,185.45,173.57,164.16,158.78,151.04,143.99,138.2,137.5,131.55,125.79,119.4,113.25,111.14,106.35,99.34,95.84,94.36,0.0,90.43,0.0,83.36,0.0,83.62,85.71,83.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.47
2022-06-18,198.6,178.92,167.32,159.61,153.23,146.9,140.49,134.6,137.17,122.62,118.67,114.03,109.15,106.93,109.19,107.96,97.25,100.7,103.33,101.36,101.32,96.25,95.89,0.0,96.97,0.0,0.0,0.0,124.1,0.0,0.0,0.0,0.0
2022-06-19,187.09,172.64,160.9,158.51,152.79,147.49,143.21,133.7,130.84,121.75,124.41,120.02,114.04,111.98,109.29,100.37,97.97,0.0,96.78,0.0,91.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,177.92,165.24,147.41,141.95,138.56,131.15,123.96,120.9,116.56,111.6,109.17,106.36,103.63,99.49,96.19,98.89,92.83,96.33,96.51,0.0,0.0,0.0,102.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,172.74,160.61,154.52,148.89,140.5,134.81,128.15,124.29,116.24,110.36,103.45,102.08,97.78,96.44,94.05,90.76,86.82,86.86,87.38,80.69,0.0,0.0,0.0,0.0,0.0,73.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-22,177.89,171.11,149.52,143.42,141.64,134.63,125.06,119.3,114.31,108.17,104.07,98.83,95.72,93.62,87.93,86.49,84.6,82.52,83.46,81.84,79.0,0.0,79.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,170.32,162.35,148.41,147.58,141.21,126.92,125.09,118.27,113.34,106.36,100.16,97.13,90.96,86.81,82.79,78.38,77.56,77.96,0.0,78.68,77.48,0.0,54.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,174.27,159.53,140.39,130.62,129.93,121.97,116.1,112.12,105.11,100.86,96.41,93.48,86.87,85.47,80.44,77.45,77.19,73.69,82.93,0.0,72.67,0.0,43.29,0.0,0.0,0.0,0.0,86.48,0.0,0.0,0.0,0.0,0.0
2022-06-25,188.77,165.39,140.09,139.68,135.35,123.01,118.84,110.65,106.37,96.15,92.52,89.68,89.08,83.38,83.02,78.78,74.54,75.03,72.21,0.0,77.09,0.0,0.0,0.0,0.0,0.0,86.89,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-26,0.0,181.78,160.06,150.08,135.58,125.21,123.92,122.22,116.4,101.75,95.12,91.67,86.7,84.18,81.53,79.86,81.31,76.25,70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,225.56,0.0,167.44,169.25,149.93,131.39,123.33,105.57,115.57,109.73,104.09,92.96,87.26,80.87,80.29,74.9,74.88,75.19,76.5,71.47,72.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-28,0.0,0.0,200.98,183.05,161.45,151.36,151.49,133.09,132.39,120.07,106.27,104.7,91.6,83.02,78.85,70.99,73.38,75.07,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.27,0.0,0.0,0.0,0.0
2022-06-29,0.0,0.0,0.0,193.46,190.89,160.33,153.1,132.04,124.27,111.11,104.27,96.3,88.91,75.91,69.36,69.25,36.8,72.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.64,222.07,0.0,0.0,0.0,0.0
2022-06-30,393.01,0.0,276.73,247.55,234.24,198.62,176.65,172.21,188.72,123.8,148.95,112.85,114.03,85.58,83.31,0.0,129.79,145.84,0.0,0.0,307.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
