,14000,15000,16000,17000,18000,19000,20000,21000,22000,22500,23000,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,45000
2023-09-21,100.28,90.53,81.33,79.27,68.6,62.4,56.2,54.61,49.34,47.03,44.44,42.02,39.82,37.59,35.73,34.71,0,33.57,0,32.45,0,35.86,0,35.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,0,91.13,0,0,0,63.07,0,53.96,48.32,45.2,42.57,39.92,38.68,35.02,33.12,30.06,0,29.26,0,29.52,0,28.32,0,30.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,0,0,0,0,0,0,60.52,54.84,0,0,43.12,40.72,38.13,34.79,32.2,30.83,0,29.54,0,29.39,0,29.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,0,0,0,0,0,0,57.8,54.94,48.75,46.58,43.88,42.19,40.26,0,34.76,33.32,0,31.65,0,31.7,0,29.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,0,0,85.14,79.04,71.81,66.71,60.08,0,51.87,48.05,45.53,43.64,39.17,36.23,34.16,33.18,0,31.0,0,30.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,0,0,88.02,81.66,76.5,69.7,63.56,0,52.34,50.03,46.31,42.19,40.75,37.25,35.01,32.67,0,30.97,0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,0,0,0,0,0,73.97,67.32,0,52.82,50.63,46.76,44.15,38.86,35.37,33.94,32.24,0,28.98,0,28.86,0,0.0,0,29.92,0,0,36.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,0,0,95.5,90.61,83.77,78.42,70.43,63.0,55.57,52.63,51.91,46.64,42.55,41.95,39.91,34.95,0,32.6,0,31.1,0,31.48,0,32.4,0,31.99,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
2023-09-29,0,0,95.79,0,75.38,0,65.73,58.74,50.97,51.36,50.03,44.3,40.62,37.78,35.02,31.15,0,28.62,0,27.26,0,26.29,0,27.45,0,0,31.84,0,0,35.4,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,0,0,0,0,76.27,0,65.32,58.23,51.92,49.16,47.31,45.18,39.91,39.07,36.69,34.43,0,31.61,0,31.05,0,30.31,0,30.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,0,0,0,0,0,0,0,63.84,0,53.32,56.02,52.3,48.02,46.1,43.39,40.58,0,37.69,0,35.71,0,33.92,0,32.85,0,32.65,32.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,0,0,0,0,0,0,0,0,65.41,60.09,56.83,55.41,51.42,48.67,42.72,38.53,0,36.7,0,34.82,0,34.99,0,32.11,0,32.87,33.74,33.96,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,0,0,0,0,0,0,77.06,69.59,60.66,57.13,55.56,53.46,49.96,50.43,46.65,42.8,0,39.64,0,36.08,0,34.69,0,34.95,0,32.89,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,0,0,0,0,102.39,91.12,82.17,75.2,65.62,63.45,60.5,55.21,52.24,49.0,46.83,42.71,0,39.96,0,35.67,0,33.3,0,30.63,0,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,0,0,0,0,0,96.51,0,81.11,63.29,65.77,57.11,53.29,54.26,48.8,44.98,39.86,0,36.57,0,32.81,0,29.74,0,28.11,0,30.8,30.23,0,31.01,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,0,0,0,0,0,104.19,86.19,80.05,0,66.11,66.03,55.94,53.24,51.37,44.81,41.75,0,38.73,0,32.43,0,29.27,0,27.45,0,26.76,27.68,30.21,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,0,0,0,0,130.49,115.44,0,85.81,0,75.74,0,62.24,57.47,55.85,53.13,47.06,0,43.46,0,36.62,0,33.73,0,31.97,0,31.8,31.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,0,0,0,103.22,87.68,0,75.97,73.09,63.18,57.05,52.51,48.98,0,45.82,0,41.18,0,38.84,0,36.87,0,33.54,31.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,0,0,0,0,0,0,0,98.48,96.94,0,75.68,75.73,69.29,60.31,54.54,52.99,0,46.32,0,40.2,0,35.74,0,32.37,0,33.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,0,0,0,0,0,0,0,112.1,97.25,87.41,78.97,76.31,76.82,66.12,63.73,55.36,0,47.97,0,40.21,0,35.01,0,32.62,0,38.7,0,0,0,70.46,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,0,0,0,0,0,173.26,169.64,146.37,121.13,101.28,88.79,99.89,83.89,78.66,67.03,57.89,49.22,47.2,42.41,37.88,34.14,30.75,29.07,34.35,0,55.96,51.81,0,0,84.55,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,0,0,0,0,0,0,0,0,168.92,0,117.27,102.35,100.78,121.82,100.86,74.61,62.99,55.92,42.26,33.06,24.75,30.23,33.91,0.0,0,61.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
