date,96000,98000,100000,102000,103000,104000,105000,106000,107000,108000,108500,109000,109500,110000,110500,111000,111500,112000,115000
2025-05-24,64.58,55.34,54.04,48.31,47.13,44.85,44.11,41.58,41.44,40.64,0.0,42.8,0.0,39.73,0.0,38.63,0.0,0.0,0.0
2025-05-25,84.54,65.32,64.91,55.36,51.0,47.49,44.42,42.74,42.96,43.45,0.0,42.82,0.0,47.23,0.0,0.0,0.0,0.0,0.0
2025-05-26,102.21,94.78,75.45,70.18,64.68,68.19,60.32,51.19,37.32,36.3,38.72,30.47,37.1,32.14,44.33,38.35,22.86,0.0,0.0
