date,92000,94000,96000,98000,99000,100000,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000
2025-05-09,64.22,51.64,46.82,38.9,36.15,32.79,31.95,33.33,0.0,30.01,0.0,33.4,0.0,0.0,0.0,0.0
2025-05-10,65.94,58.22,0.0,55.15,51.82,49.16,44.33,41.79,0.0,38.38,0.0,38.64,0.0,39.64,0.0,0.0
2025-05-11,96.85,76.37,99.89,81.74,73.2,59.89,53.92,45.54,41.4,40.27,38.78,42.17,40.76,45.03,44.24,46.06
