,20000,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000,27000
2023-01-21,89.48,85.35,76.42,83.7,74.32,71.23,58.68,62.22,58.7,57.15,63.96,60.59,58.2,0,0,0,0,0,0,0
2023-01-22,0,92.05,75.9,90.85,79.17,70.66,63.97,60.08,55.05,54.9,58.23,49.16,75.81,0,0,0,0,0,0,0
