,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000
2021-02-08,175.31,147.87,187.21,176.1,156.37,145.41,151.07,154.25,152.9,150.32,154.37,147.57,145.99,0,0,0,0,0,0,0,0
2021-02-09,0,0,0,157.71,210.74,202.99,187.19,172.3,141.74,143.17,130.09,120.67,128.82,131.89,0,124.85,0,155.43,161.04,165.96,0
