date,94000,96000,98000,100000,101000,102000,103000,104000,104500,105000,105500,106000,106500,107000,107500,108000,108500,109000,109500,110000,111000
2025-06-07,59.41,50.06,43.28,42.3,34.67,34.88,34.98,33.31,0.0,32.55,0.0,28.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,78.65,65.96,48.3,50.63,47.54,44.37,43.21,40.33,0.0,39.77,0.0,39.64,0.0,37.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,0.0,0.0,61.09,66.61,64.65,86.88,76.67,49.75,50.88,72.3,56.54,53.74,35.81,47.45,46.41,44.14,40.83,41.86,41.84,38.39,42.6
