date,76000,78000,80000,81000,82000,83000,83500,84000,84500,85000,85500,86000
2025-04-17,59.75,52.05,43.95,40.27,34.98,33.31,0.0,30.97,0.0,28.96,0.0,32.26
2025-04-18,68.64,52.67,44.02,34.49,26.74,21.66,0.0,14.62,0.0,15.65,0.0,25.67
2025-04-19,79.7,62.32,0.0,35.02,31.95,40.02,32.87,24.22,18.53,16.54,26.97,22.7
