date,90000,92000,94000,96000,97000,98000,99000,100000,101000,102000,103000,104000,104500,105000,105500,106000,106500,107000,107500,108000,108500
2025-06-23,71.0,55.86,50.38,49.4,47.7,45.27,51.38,45.41,42.99,41.24,40.94,38.99,0.0,38.38,0.0,37.69,0.0,0.0,0.0,0.0,0.0
2025-06-24,83.42,75.1,65.48,65.2,58.82,52.71,53.12,50.5,44.02,40.98,38.45,34.06,0.0,33.29,0.0,32.11,0.0,0.0,0.0,0.0,0.0
2025-06-25,0.0,0.0,0.0,75.22,0.0,59.2,60.2,56.52,63.62,67.25,59.65,47.56,41.42,37.82,36.6,30.3,31.3,22.45,19.67,25.43,34.88
