2023-10-06,0,0,77.59,0,0,59.92,0,52.93,49.4,46.01,42.85,39.74,36.36,34.57,33.0,31.95,32.36,34.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,104.06,0,0,0,66.83,60.43,0,53.06,49.27,48.24,44.49,41.32,38.97,35.47,35.03,34.2,34.95,0,36.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,66.01,0,0,0,50.3,46.74,44.15,41.6,38.24,36.61,34.73,34.05,34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,0,0,0,73.44,69.43,0,55.34,53.13,49.88,46.23,43.91,40.79,37.58,35.5,34.6,33.25,33.86,35.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,105.8,0,80.24,75.82,73.15,61.89,60.09,56.19,53.09,49.0,45.73,42.15,39.2,36.61,34.47,33.82,33.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,0,90.74,0,75.88,74.59,65.21,59.93,55.13,51.97,46.64,43.19,39.5,36.23,33.63,32.13,33.34,33.03,35.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,105.13,90.42,86.2,0,0,63.69,0,55.72,52.29,47.47,43.21,38.52,35.16,33.34,32.05,32.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,0,91.56,0,77.48,0,64.25,57.55,53.6,49.76,46.11,43.11,38.84,35.71,33.21,31.47,31.77,0,36.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,0,0,0,0,67.25,0,0,53.61,49.94,46.32,41.82,39.92,36.69,33.81,32.52,31.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,0,0,0,0,0,60.0,56.0,54.35,50.72,46.5,44.4,41.4,37.84,35.49,34.44,33.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,0,0,84.06,79.57,73.52,65.6,63.49,58.49,57.6,53.21,49.37,45.59,42.08,39.89,38.29,37.14,37.21,39.11,38.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,0,99.64,0,81.33,0,70.62,64.36,59.46,55.28,52.06,48.95,45.76,42.38,39.3,37.37,36.61,38.4,38.89,41.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,0,0,86.7,0,0,71.2,0,60.43,54.18,51.55,47.26,45.04,40.61,37.78,35.86,35.2,34.91,36.71,38.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,0,0,0,0,0,0,0,61.73,57.92,53.32,49.45,45.42,42.49,38.84,36.41,35.25,35.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,0,0,0,92.69,0,76.57,71.15,66.22,64.01,59.82,56.6,51.17,49.23,44.23,41.9,40.12,39.43,40.0,42.02,44.36,46.9,0,0,0,0,0,0,0,50.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,0,0,0,0,0,77.43,71.85,66.36,62.95,60.17,55.89,52.26,49.14,44.8,43.55,41.12,40.44,41.24,40.44,44.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,0,0,101.61,101.32,94.25,83.45,76.34,69.47,0,61.09,57.64,54.4,49.36,45.33,44.24,41.98,43.63,43.57,45.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,0,121.26,107.4,102.2,110.81,99.55,93.46,87.06,83.17,78.86,72.95,67.47,63.9,60.66,57.85,55.16,52.5,52.06,50.33,50.76,50.69,54.71,0,0,58.76,0,0,0,60.85,0,0,0,0,0,0,0,63.48,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,153.61,128.07,0,0,112.2,103.92,93.21,90.05,83.37,79.51,74.74,71.35,68.04,64.19,61.27,58.56,54.1,53.63,51.92,51.0,51.18,49.7,0,0,53.4,0,0,0,51.66,0,0,0,53.85,0,0,0,53.74,0,0,0,69.74,66.37,0,0,0,0,0,0,0
2023-10-25,0,0,133.26,114.46,0,0,96.02,91.62,85.47,82.52,79.96,76.4,70.57,67.75,64.22,60.87,58.52,56.66,55.08,54.65,55.58,55.01,0,0,55.25,0,0,0,56.15,0,0,0,56.31,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,0,0,128.15,0,117.6,106.11,98.19,92.71,88.33,84.06,76.85,74.83,69.93,66.24,61.78,59.57,55.27,54.14,52.56,51.75,51.08,51.8,0,0,51.45,0,0,0,57.55,0,0,0,53.64,0,0,0,55.55,0,0,0,62.99,0,0,0,0,0,0,0,0
2023-10-27,151.11,0,0,0,0,98.56,95.6,89.25,81.18,76.33,70.95,68.08,62.29,58.96,53.29,51.42,46.66,45.67,43.12,43.01,42.93,43.47,0,0,44.61,0,0,0,49.49,0,0,0,47.71,0,0,0,54.62,0,0,0,55.16,0,0,0,0,0,0,0,0
2023-10-28,0,130.88,130.15,0,0,98.28,0,91.13,86.27,80.65,0,0,66.95,0,57.09,53.07,50.36,48.64,46.58,45.35,45.09,46.14,0,0,45.84,0,0,0,47.6,0,0,0,49.09,0,0,0,46.19,0,0,0,52.44,0,0,0,0,0,0,0,0
2023-10-29,0,0,0,0,0,0,97.97,87.79,87.48,82.44,76.3,0,67.01,65.47,60.82,56.92,54.6,52.69,51.45,50.66,50.34,50.2,0,0,51.11,0,0,0,52.22,0,0,0,53.58,0,0,0,55.77,0,0,0,58.37,0,0,0,0,0,0,0,0
2023-10-30,162.53,0,0,0,0,102.57,102.15,92.91,89.41,0,78.31,76.92,71.83,64.99,59.52,56.69,54.42,51.62,50.43,48.23,48.89,49.02,0,0,50.31,0,0,0,52.46,0,0,0,54.69,0,0,0,54.55,0,0,0,57.87,0,64.06,0,0,0,0,0,0
2023-10-31,0,0,0,0,0,0,0,94.82,0,85.85,80.79,75.99,71.44,66.91,61.73,58.09,55.38,53.31,49.81,49.04,48.81,49.1,0,0,49.89,0,0,0,0,0,0,0,52.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,0,0,0,0,119.05,107.83,104.49,92.27,92.62,89.35,81.04,76.6,77.57,71.25,63.3,66.55,60.69,58.6,55.49,53.86,52.54,53.06,0,0,53.73,0,0,0,53.85,0,0,0,53.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.01
2023-11-02,0,0,130.46,0,119.6,0,107.22,97.02,92.55,90.1,86.55,79.3,74.93,69.67,66.9,62.73,61.45,57.18,55.99,53.22,53.25,53.6,0,0,53.03,0,0,0,55.29,0,0,0,58.21,0,0,0,59.57,0,0,46.15,0,0,0,71.75,0,0,0,0,0
2023-11-03,0,0,130.55,128.72,0,0,0,100.7,93.96,87.3,0,82.66,76.66,72.35,66.04,61.89,57.73,55.32,51.31,49.59,49.25,49.34,0,0,49.5,0,0,0,55.76,0,0,0,54.43,0,0,0,57.46,0,0,0,60.99,0,0,68.93,0,76.52,0,0,104.56
2023-11-04,0,0,0,0,0,0,0,106.88,0,91.92,87.97,0,80.77,74.12,71.24,64.02,63.3,60.69,57.72,52.92,54.64,55.28,0,0,55.63,0,0,0,54.97,0,0,0,56.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,0,0,0,0,129.56,116.25,0,106.94,0,96.3,90.73,85.24,81.25,75.92,72.92,67.54,61.61,57.27,55.3,53.82,52.38,53.18,0,0,54.14,0,0,0,54.51,0,0,0,58.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,0,0,0,0,121.93,113.78,0,0,97.33,91.79,91.13,82.84,79.63,75.45,66.4,62.7,59.19,56.63,52.1,50.66,49.68,48.65,0,0,49.43,0,0,0,51.05,0,0,0,53.74,0,0,0,56.06,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,0,0,0,0,0,0,0,106.97,101.19,87.05,86.85,76.9,81.18,74.28,72.35,62.55,61.19,56.91,53.66,49.91,50.3,47.49,0,0,48.02,0,0,0,51.05,0,0,0,53.39,0,0,0,53.95,0,0,0,0,57.21,0,0,0,0,0,0,0
2023-11-08,223.67,0,153.68,0,0,0,120.31,116.9,102.78,100.65,97.83,93.06,85.57,81.3,74.28,67.6,65.85,62.77,56.06,53.33,51.02,51.11,0,0,50.96,0,0,0,52.17,0,0,0,54.11,0,0,0,53.95,0,0,57.88,58.47,0,0,0,0,0,0,0,0
2023-11-09,0,0,0,0,137.78,0,127.55,122.37,126.11,114.28,107.66,98.48,93.16,84.46,86.09,77.37,70.83,67.29,61.07,57.92,55.97,52.02,0,0,51.7,0,0,0,51.83,0,0,0,54.59,0,0,0,56.23,0,0,61.11,59.37,66.63,69.57,75.9,0,0,0,97.24,0
2023-11-10,0,0,0,0,151.91,132.79,0,123.02,121.74,110.37,102.02,96.4,94.1,87.29,81.88,76.83,71.76,66.63,63.98,58.89,54.55,53.61,0,0,50.0,0,0,0,51.32,0,0,0,51.6,0,0,0,53.34,0,0,58.55,60.61,63.89,0,0,0,0,0,68.58,0
2023-11-11,0,0,0,0,0,0,145.74,128.93,123.32,112.4,107.24,101.52,99.1,93.36,86.45,77.93,73.3,72.6,68.45,62.2,55.87,56.5,0,0,54.52,0,0,0,52.18,0,0,0,54.81,0,0,0,55.86,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,0,0,0,0,0,139.68,127.61,129.15,0,111.2,109.17,98.58,100.04,97.46,88.35,80.48,76.53,71.35,68.81,62.63,59.14,55.85,0,0,54.2,0,0,0,54.22,0,0,0,54.7,0,0,0,55.42,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,0,0,0,0,0,0,136.27,125.36,0,115.44,114.02,0,0,94.23,87.91,79.13,74.59,70.41,67.7,60.19,55.74,52.66,0,0,49.69,0,0,0,50.07,0,0,0,51.46,0,0,0,52.8,0,0,52.58,54.02,64.76,0,76.68,0,0,0,0,0
2023-11-14,267.1,0,0,0,0,0,0,126.74,0,0,109.52,108.17,95.8,86.49,79.8,79.44,73.28,66.98,61.38,57.62,52.38,49.21,0,0,49.14,0,49.87,0,50.4,0,51.59,0,53.04,0,0,0,53.44,0,0,59.72,57.07,0,0,0,0,0,0,0,0
2023-11-15,0,0,0,0,0,0,166.41,146.17,137.06,134.55,124.32,116.43,110.75,93.86,102.09,96.29,84.27,73.63,76.45,70.88,64.28,59.96,0,0,55.42,0,54.09,0,53.29,0,54.52,0,54.61,0,55.49,0,56.33,0,0,59.05,0,0,0,0,0,0,0,0,0
2023-11-16,0,0,0,0,0,0,0,149.26,136.01,0,0,114.79,102.72,102.81,90.02,80.73,80.37,75.36,69.79,62.37,57.56,53.53,0,0,50.15,0,52.75,0,50.53,0,50.87,0,53.02,0,54.88,0,55.25,0,0,57.34,0,0,0,0,0,0,0,0,0
2023-11-17,0,0,0,0,0,0,0,154.15,139.63,129.69,0,0,112.07,99.78,99.72,87.34,81.82,76.25,71.59,64.5,57.81,52.1,0,0,46.22,0,44.78,0,45.27,0,44.96,0,46.91,0,49.93,0,52.8,0,0,55.24,0,0,0,0,0,0,0,0,0
2023-11-18,0,0,0,0,0,0,0,0,0,142.42,137.14,123.14,113.55,106.89,92.17,96.48,83.27,73.6,65.12,60.13,57.6,50.17,0,0,47.73,0,45.87,0,44.74,0,45.16,0,46.03,0,45.79,0,49.18,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,0,0,0,0,0,0,0,0,0,0,143.59,134.66,132.06,119.57,122.64,111.62,103.44,91.37,79.54,73.7,69.79,62.22,0,0,56.68,0,53.06,0,51.49,0,51.32,0,49.79,0,50.13,0,49.1,0,0,0,0,0,0,82.93,0,0,0,0,0
2023-11-20,0,0,0,0,0,0,0,0,0,326.53,303.49,158.5,139.27,123.38,110.68,108.97,107.16,100.24,95.99,78.96,69.23,60.59,0,0,53.19,0,48.3,0,45.87,0,45.27,0,45.58,0,46.01,0,53.68,0,0,57.69,58.24,67.1,55.99,81.14,0,0,0,0,0
2023-11-21,0,0,0,0,0,0,0,0,0,0,208.42,182.16,168.71,153.7,143.12,115.92,127.17,110.64,98.15,84.67,72.46,62.59,0,0,52.55,51.73,52.19,49.63,49.73,46.57,46.74,45.75,44.25,53.66,55.57,0,56.21,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,0,0,0,0,0,0,0,262.87,0,0,0,183.62,197.73,219.72,198.78,146.11,158.67,135.99,129.82,118.13,95.56,76.6,64.4,76.66,60.0,59.19,62.51,52.3,48.0,48.01,46.13,46.95,47.24,44.69,46.44,49.41,59.39,60.48,0,0,70.55,0,0,0,0,0,0,0,0
2023-11-23,0,0,0,0,0,0,0,0,0,450.43,420.84,0,0,281.69,0,185.39,177.84,152.53,151.52,145.4,128.92,92.31,92.12,84.92,77.38,74.0,80.2,59.05,59.98,51.85,45.77,34.45,35.82,30.79,32.78,40.18,40.82,0,0,0,0,0,0,0,0,0,0,0,499.28
