date,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000
2024-08-21,84.81,75.26,70.14,61.65,60.58,56.92,58.07,55.82,54.79,52.24,51.72,51.42,50.76,53.46,52.33,52.26,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,85.63,81.87,70.05,71.95,66.33,60.73,58.86,57.62,53.81,53.65,49.13,49.87,49.36,52.56,56.73,54.27,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,91.94,108.31,196.49,176.47,79.57,75.47,70.49,87.28,99.81,85.89,87.09,90.88,88.38,87.95,69.88,49.14,54.48,52.44,41.98,43.62,54.55,46.53
