date,92000,94000,96000,98000,99000,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000
2025-05-17,51.68,47.75,39.71,34.63,32.31,29.23,28.65,0.0,29.17,0.0,28.88,0.0,26.8,0.0,0.0,0.0,0.0,0.0
2025-05-18,105.07,70.36,58.61,64.43,64.56,61.92,56.9,0.0,51.61,0.0,49.83,0.0,48.49,0.0,45.5,0.0,45.74,42.78
2025-05-19,89.81,100.01,98.19,106.28,89.55,78.35,66.08,54.23,53.99,44.22,46.4,39.6,35.54,36.18,34.77,34.53,34.04,46.95
