date,37000,38000,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000
2024-01-29,69.52,62.19,58.17,56.22,50.6,47.06,44.59,45.31,43.77,42.49,0.0,39.38,0.0,40.09,0.0,41.35,0.0,0.0
2024-01-30,0.0,70.15,64.45,63.67,64.92,61.4,56.02,52.35,49.89,48.03,0.0,47.26,0.0,45.96,0.0,46.89,0.0,41.83
2024-01-31,109.41,100.23,0.0,0.0,89.73,85.0,72.82,55.87,50.75,36.83,30.65,27.88,30.15,44.41,43.23,41.15,41.26,0.0
