date,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,11750,12000,12250,12500,12750,13000,13250,13500
2020-07-23,100.33,91.45,85.39,82.41,77.0,71.55,66.55,59.42,51.79,52.86,44.97,43.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,91.9,83.62,81.67,78.15,0.0,63.89,58.44,54.98,48.75,42.81,41.39,41.7,40.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,91.52,91.37,88.99,82.49,77.0,67.8,63.3,51.64,54.18,45.81,43.62,44.78,41.48,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,104.44,95.41,85.17,84.68,84.6,78.71,70.84,63.96,58.88,55.3,51.31,48.62,46.86,47.24,48.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,131.54,129.54,119.51,112.96,99.69,93.52,109.86,106.33,93.66,91.47,85.98,82.3,80.83,82.87,81.64,77.84,76.51,79.14,81.13,80.97,0.0,79.97,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,128.95,118.0,0.0,108.76,0.0,102.56,98.97,96.54,84.48,84.94,73.43,68.65,66.99,59.92,57.7,59.74,64.86,57.88,57.57,74.8,84.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,142.52,0.0,114.14,127.3,112.42,113.56,98.73,95.81,90.95,85.07,77.71,75.01,66.61,66.74,60.22,59.39,55.13,52.97,58.71,60.04,0.0,64.01,66.08,69.78,66.54,69.65,0.0,68.72
2020-07-30,156.38,153.3,143.09,134.79,131.52,120.8,120.69,96.33,97.39,90.58,80.42,73.22,66.46,61.11,54.03,49.43,46.84,46.86,52.04,0.0,0.0,53.17,55.61,0.0,65.43,60.42,0.0,0.0
2020-07-31,162.56,149.4,155.03,145.34,137.03,130.01,119.52,106.29,100.24,100.1,92.88,81.32,77.23,69.7,65.34,63.56,54.4,55.0,53.59,55.85,0.0,99.69,61.37,0.0,66.38,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,137.68,127.9,139.33,129.35,120.15,113.66,112.0,102.8,93.08,81.09,81.85,80.25,78.0,72.33,70.08,65.11,63.52,65.48,63.74,67.09,60.29,72.76,126.33,0.0,0.0
2020-08-02,0.0,0.0,173.68,157.67,145.31,139.38,120.96,124.8,119.32,113.84,79.29,96.24,92.03,79.42,73.77,66.68,65.71,64.6,64.57,67.1,75.7,72.15,60.99,69.63,113.08,121.98,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,142.37,0.0,136.03,124.7,109.65,108.39,99.92,98.24,91.95,70.83,76.27,63.08,62.19,60.46,62.25,59.35,63.59,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,203.33,187.35,0.0,0.0,139.43,138.19,125.95,106.72,100.06,95.66,86.61,77.16,67.54,60.94,55.95,52.23,55.7,0.0,0.0,83.99,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.99,177.75,161.81,111.16,102.08,113.26,96.26,106.48,87.76,75.73,62.31,49.91,52.19,47.48,73.53,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.14,0.0,126.07,115.47,133.67,103.93,79.0,71.84,59.42,93.88,0.0,0.0,0.0,0.0,0.0,0.0
