,30000,30500,31000,31500,32000,32500,32750,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000
2023-10-27,66.1,61.55,52.98,50.89,42.69,38.22,32.0,30.96,31.26,28.93,30.38,30.15,39.58,41.49,44.27,45.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,75.49,61.26,54.29,49.6,42.93,46.85,40.52,37.02,34.36,27.04,30.44,27.65,28.98,30.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,0,0,0,0,47.81,77.96,78.54,44.15,53.35,47.57,46.47,47.14,49.13,49.5,48.42,60.92,53.02,0,0,0,0,0,0,0,0,0,0,0,0
