date,16000,18000,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000
2020-12-26,121.51,108.4,93.32,98.86,101.81,91.49,94.11,89.87,93.95,78.08,88.24,79.14,84.52,84.84,84.93,71.06,84.18,80.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,121.14,119.35,109.51,109.37,108.16,106.02,97.83,98.97,98.37,94.33,88.83,83.42,85.27,84.0,78.46,79.04,81.32,82.01,79.24,78.5,0.0,86.38,86.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,129.35,118.09,0.0,110.75,106.68,102.6,100.73,99.19,98.09,91.54,89.54,82.79,87.48,82.09,81.62,79.73,79.44,81.12,79.96,78.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0,120.06,110.57,110.66,115.19,108.86,103.8,96.72,101.39,100.05,90.31,83.77,88.79,81.64,88.73,81.32,83.93,79.88,83.01,85.8,0.0,0.0,84.05,84.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,176.87,141.57,150.27,134.59,134.95,135.5,130.96,125.58,123.75,115.59,111.87,108.65,101.39,99.07,97.89,92.29,90.46,90.01,87.26,89.59,88.31,86.67,83.87,84.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,169.98,138.52,138.06,134.62,144.3,140.12,133.24,134.98,126.36,117.27,126.45,118.99,117.07,110.85,110.17,103.98,100.96,95.69,97.0,95.69,91.54,85.56,87.68,86.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,138.27,132.52,137.57,126.64,129.66,114.29,116.85,119.11,110.08,108.08,94.65,90.01,89.92,91.45,87.84,86.4,82.12,82.6,80.08,78.27,79.36,77.97,78.34,76.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,216.13,0.0,214.84,177.09,185.04,175.43,145.38,145.0,137.42,127.68,128.14,126.07,109.74,115.86,110.0,109.85,100.82,111.89,101.82,101.47,97.69,95.07,95.84,94.78,91.89,91.18,96.18,93.97,94.28,87.92,96.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,278.06,237.43,219.11,210.06,216.76,186.1,189.8,191.27,177.98,158.7,165.55,163.45,168.85,153.64,153.73,148.78,152.02,144.49,140.13,142.5,142.84,135.7,130.69,128.25,131.11,123.43,126.18,125.02,118.05,119.86,115.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,296.03,247.69,226.56,223.12,220.81,174.37,156.21,165.15,170.27,177.65,166.34,161.3,166.4,137.41,147.53,145.98,134.54,133.57,110.51,121.26,123.87,123.23,122.84,115.58,115.38,108.95,97.22,110.68,108.82,109.9,245.79,0.0,113.71,0.0,122.32,0.0,0.0,0.0
2021-01-05,306.88,0.0,0.0,218.0,208.09,230.68,206.24,217.89,234.88,221.67,215.75,210.89,209.19,169.1,146.37,182.63,166.92,159.47,134.74,148.47,146.73,155.38,137.26,142.62,134.12,121.6,119.28,115.63,112.82,103.22,101.61,0.0,114.54,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,438.39,0.0,387.9,0.0,0.0,0.0,0.0,264.14,221.49,247.93,209.57,221.2,208.26,233.09,221.15,254.6,243.04,230.92,204.22,208.48,179.54,186.03,175.78,188.85,151.9,171.09,145.86,155.42,133.86,141.89,122.73,141.3,123.4,118.73,0.0,138.72,0.0
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,495.77,0.0,500.0,0.0,339.83,305.61,292.25,255.1,400.14,241.02,302.34,401.52,223.7,244.62,294.37,280.05,261.97,254.59,260.08,248.83,223.66,198.83,189.18,154.25,139.52,155.06,137.82
