,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-07-28,44.12,42.21,38.07,29.98,29.71,24.84,22.7,23.41,22.3,23.05,0,0,0,0,0,0,0,0
2023-07-29,0,46.97,44.17,29.9,29.56,22.64,18.06,19.35,17.84,17.35,0,0,0,0,0,0,0,0
2023-07-30,79.22,0,0,0,47.5,52.76,33.73,35.54,21.52,40.02,0,0,0,0,0,0,0,0
