,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32500,33000,33500,34000,34500
2023-07-12,0,56.22,56.45,48.26,45.17,41.32,39.73,36.59,34.08,36.59,38.27,44.66,0,0,0,0,0,0,0,0,0
2023-07-13,64.54,90.93,79.37,65.38,57.72,47.43,50.14,52.96,45.21,43.81,43.93,42.93,43.16,44.05,47.91,56.27,0,0,0,0,0
2023-07-14,0,0,92.54,82.34,75.99,41.82,31.61,32.41,21.22,27.35,47.61,53.41,60.34,90.37,0.0,42.31,0,0,0,0,0
