date,30500,31000,31500,32000,32500,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750
2023-11-03,68.76,66.31,57.02,54.63,42.17,42.37,35.34,33.38,33.68,30.95,32.85,30.72,33.66,38.94,42.3,0.0,0.0
2023-11-04,71.29,80.48,79.78,61.85,53.5,55.36,52.48,36.35,42.3,36.45,39.78,40.02,40.1,42.6,43.81,42.72,0.0
2023-11-05,0.0,126.64,112.12,106.5,0.0,80.08,75.09,69.65,70.93,56.29,50.41,57.47,53.24,43.94,47.38,36.65,44.38
