,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68000,69000,70000,71000,72000
2024-05-08,78.11,68.96,64.68,61.38,53.41,54.38,52.33,51.36,51.49,47.82,50.28,44.48,44.02,45.01,0,0,0,0,0,0,0,0,0,99.11,0,0
2024-05-09,89.12,83.61,77.47,66.62,59.72,56.9,56.98,53.01,50.05,48.18,45.47,45.3,41.09,43.38,46.63,0,58.72,0,0,0,60.38,0,0,0,0,0
2024-05-10,110.91,94.29,87.92,78.01,60.98,55.95,50.0,37.71,38.62,46.55,47.32,54.1,72.15,87.58,45.84,0,68.54,0,0,0,0,0,0,0,0,0
