2025-01-27,77.93,68.72,63.39,61.25,0.0,58.12,58.15,57.24,0.0,56.38,0.0,56.46,0.0,57.29,0.0,55.54,55.99,55.67,56.97,55.33,56.65,56.06,55.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,75.45,71.15,58.34,56.35,0.0,55.29,55.09,53.02,0.0,51.64,0.0,52.42,0.0,52.36,0.0,53.35,51.93,52.62,51.7,50.61,52.64,55.3,53.28,0.0,0.0,0.0,0.0,0.0,57.47,0.0,0.0
2025-01-29,87.79,77.22,62.45,60.02,0.0,56.46,54.46,52.71,0.0,51.29,0.0,50.89,0.0,49.88,0.0,50.25,49.8,48.2,47.91,48.59,49.12,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,91.65,74.93,63.89,59.76,0.0,58.04,54.04,52.87,0.0,51.25,0.0,49.31,0.0,47.72,0.0,49.78,47.1,46.39,46.55,48.27,46.47,48.06,49.65,48.61,49.63,48.72,0.0,0.0,52.9,0.0,0.0
2025-01-31,81.86,68.56,58.94,54.68,0.0,51.21,47.93,50.2,0.0,47.34,0.0,45.51,0.0,45.41,0.0,44.64,44.58,45.31,44.68,44.99,46.84,46.36,45.89,46.21,0.0,44.79,45.84,46.77,0.0,0.0,0.0
2025-02-01,84.74,71.96,61.8,56.22,0.0,53.89,51.8,50.53,0.0,47.5,0.0,49.3,0.0,49.33,0.0,48.69,48.67,47.57,48.92,48.55,47.66,43.95,44.27,0.0,45.34,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,101.21,84.38,73.42,70.74,0.0,67.5,67.02,65.33,0.0,64.29,0.0,64.56,0.0,65.27,0.0,66.29,65.82,63.23,64.57,64.99,67.18,64.68,65.98,68.34,68.45,65.41,0.0,71.33,0.0,0.0,0.0
2025-02-03,111.5,91.46,77.25,68.4,68.59,63.67,61.99,59.39,0.0,58.63,0.0,57.24,0.0,54.38,0.0,54.75,55.21,54.9,54.62,63.31,56.14,56.21,75.56,76.14,63.19,69.07,0.0,98.02,0.0,0.0,0.0
2025-02-04,109.79,91.09,70.17,65.7,62.34,60.84,57.56,54.35,0.0,55.47,0.0,53.93,0.0,57.66,0.0,56.21,56.14,60.11,59.98,56.98,61.98,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,120.68,98.7,72.63,61.41,58.81,53.18,49.91,46.99,0.0,47.29,0.0,49.88,0.0,48.72,0.0,47.34,58.91,52.55,46.27,56.64,69.66,0.0,0.0,0.0,0.0,88.64,0.0,0.0,0.0,0.0,0.0
2025-02-06,196.93,145.07,94.33,75.48,66.07,62.56,49.85,42.25,43.42,41.41,46.71,38.58,53.29,36.14,51.55,58.89,62.98,74.54,106.57,130.27,0.0,0.0,0.0,0.0,0.0,158.93,0.0,0.0,0.0,0.0,0.0
