,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500,34000
2023-07-15,57.34,50.07,46.69,42.49,36.3,31.87,29.72,30.77,31.21,28.82,0,0,0,0,0,0,0,0,0
2023-07-16,72.84,57.0,45.2,48.63,40.51,35.2,35.24,34.88,36.44,34.8,37.46,29.72,42.92,0,0,0,0,0,0
2023-07-17,0,0,63.34,47.6,53.61,36.54,32.61,29.31,27.89,37.36,63.92,0,0,0,0,0,0,0,0
