date,74000,76000,78000,80000,81000,82000,83000,83500,84000,84500,85000,85500,86000,87000,88000
2025-04-12,83.27,66.62,64.3,59.04,56.52,53.78,50.69,0.0,54.53,0.0,54.08,0.0,54.18,0.0,55.25
2025-04-13,96.38,85.87,78.99,71.35,70.12,66.56,65.61,0.0,64.37,0.0,64.69,0.0,56.27,65.44,0.0
2025-04-14,122.41,115.64,97.55,72.26,65.45,59.33,45.2,46.63,43.97,36.6,35.95,49.67,48.49,0.0,0.0
