date,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000
2024-06-02,59.49,58.85,51.94,46.0,45.69,42.09,40.66,40.46,38.92,38.3,37.42,36.8,36.56,36.09,40.05,0.0,40.23,0.0,0.0,0.0,49.24
2024-06-03,0.0,0.0,60.06,59.83,57.2,56.84,54.02,49.73,43.0,46.46,40.92,38.9,42.75,41.5,39.3,39.62,47.72,0.0,43.3,0.0,0.0
2024-06-04,0.0,0.0,0.0,71.41,61.14,59.46,76.52,91.94,76.14,82.83,73.09,63.51,54.92,51.8,47.04,40.46,38.39,32.89,35.53,50.1,0.0
