,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-10-09,69.02,55.76,53.44,43.0,40.64,37.61,36.03,32.97,33.48,32.66,31.3,0,0,0,0,0,0,0
2023-10-10,79.83,66.29,53.59,46.03,41.4,36.89,34.67,30.46,30.71,33.16,0,0,0,0,0,0,0,0
2023-10-11,115.14,77.45,69.19,49.41,36.76,26.74,25.92,41.63,45.51,28.64,0,0,0,0,70.61,0,0,0
