date,48000,49000,50000,51000,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000
2024-07-05,78.66,98.38,68.53,67.22,62.17,55.67,51.67,51.87,48.28,44.82,44.83,39.1,37.94,36.54,35.94,0.0,0.0,0.0,49.02
2024-07-06,111.97,77.15,75.64,87.09,76.65,83.97,63.48,72.7,62.16,45.4,50.93,45.8,46.91,43.62,41.47,39.25,34.86,34.82,34.93
2024-07-07,199.77,176.68,168.4,142.55,108.52,100.92,96.14,100.04,88.94,80.62,73.28,59.01,61.9,46.85,63.7,50.42,42.61,46.53,40.41
