,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-08-20,79.86,72.4,66.48,51.91,48.61,40.43,44.5,42.14,39.35,32.93,0,0,0,0,0,0,0
2023-08-21,89.18,82.7,74.11,63.3,54.31,48.34,45.82,39.59,36.82,35.73,0,0,0,0,0,0,0
2023-08-22,86.7,103.45,96.49,81.09,65.13,53.19,48.24,42.32,59.11,0.0,48.06,0,0,0,0,0,0
