,32500,33000,33500,34000,34500,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000,46000
2023-11-22,78.24,78.49,54.11,72.13,66.35,59.2,51.7,55.85,48.82,45.85,45.34,48.86,44.59,44.56,46.15,51.2,53.37,55.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,82.56,80.06,75.86,68.69,63.18,53.87,50.94,49.21,48.69,49.07,48.8,49.72,45.23,46.58,43.95,44.12,47.22,49.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,104.19,93.98,0,84.55,76.52,78.84,83.66,82.16,76.38,68.04,58.04,51.48,52.35,43.13,37.09,26.61,31.06,28.7,67.94,77.24,0,0,0,0,0,0,0,0,0,0,0,0
