date,56000,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,72000,73000,74000
2024-09-26,63.19,61.08,67.21,57.95,52.9,48.71,48.6,44.96,44.06,41.7,40.8,39.29,40.35,40.24,39.12,41.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,94.16,73.6,68.61,68.13,61.68,53.51,55.71,51.14,43.15,38.06,34.86,30.34,27.44,24.36,22.75,21.03,34.51,37.63,40.0,0.0,0.0,0.0
2024-09-28,112.87,0.0,0.0,0.0,73.86,62.0,58.73,50.08,58.96,43.84,51.73,35.85,34.46,29.38,20.7,12.37,0.0,0.0,0.0,0.0,0.0,0.0
