,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000
2021-11-15,0,0,0,0,0,87.86,79.5,71.98,72.37,69.08,68.16,68.54,68.98,58.46,63.43,0,0,0,0,0
2021-11-16,166.02,136.13,123.12,101.05,99.11,95.51,76.91,83.92,74.53,71.42,67.29,89.94,0.0,264.06,0,0,0,0,0,0
