date,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,60000
2021-05-02,127.97,103.57,102.53,95.32,88.29,82.44,76.47,71.26,65.15,0.0,0.0
2021-05-03,0.0,0.0,112.62,102.9,114.93,115.96,93.37,78.02,79.01,78.94,77.84
