,37500,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000
2023-12-14,71.34,66.64,66.13,60.99,53.63,52.33,46.74,41.14,0,37.34,38.89,38.15,37.02,36.15,39.27,35.41,39.83,39.81,0,42.84,45.15,46.66,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,0,69.08,59.57,53.38,49.89,37.87,38.38,36.4,31.84,31.97,27.95,26.75,25.87,36.08,37.71,26.4,35.65,34.26,38.57,49.0,37.16,48.93,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,86.55,77.92,69.55,66.97,57.86,45.7,55.12,50.54,45.12,40.46,35.42,25.85,26.75,32.37,25.08,50.19,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
