date,50000,52000,54000,56000,58000,59000,60000,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000,79000,80000,82000,84000,86000,88000,90000,92000,94000,98000
2024-03-14,0.0,0.0,0.0,80.36,79.36,0.0,76.36,0.0,74.92,0.0,73.55,72.99,0.0,71.39,0.0,70.61,0.0,70.81,0.0,71.0,0.0,69.6,0.0,70.16,0.0,71.04,70.57,68.5,71.16,70.45,0.0,0.0,71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,0.0,0.0,85.27,79.47,79.66,0.0,77.29,0.0,75.21,74.47,74.04,74.39,0.0,72.72,0.0,73.57,0.0,72.31,0.0,73.75,0.0,72.48,0.0,71.71,0.0,0.0,72.53,80.3,75.31,0.0,73.16,0.0,0.0,72.31,73.75,0.0,0.0,0.0,0.0,0.0,0.0,74.2
2024-03-16,0.0,0.0,79.45,77.18,76.77,0.0,74.17,0.0,73.93,72.83,73.58,73.65,0.0,73.51,0.0,73.35,0.0,73.7,0.0,73.84,0.0,73.17,0.0,73.47,0.0,74.05,71.24,72.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,0.0,85.59,83.48,80.62,76.64,0.0,77.08,73.5,74.06,73.43,71.89,73.77,0.0,72.85,0.0,72.58,0.0,72.34,0.0,0.0,0.0,73.65,0.0,75.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.0,82.31,79.12,78.24,75.17,0.0,72.8,72.38,70.65,70.82,69.68,70.24,0.0,71.23,0.0,69.85,0.0,69.8,0.0,71.44,0.0,70.33,0.0,71.53,0.0,0.0,0.0,72.28,73.81,0.0,0.0,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19,0.0,78.36,75.96,75.08,72.82,73.43,72.17,71.89,71.35,70.08,71.47,71.02,0.0,71.93,0.0,69.82,0.0,71.04,0.0,67.24,0.0,72.47,0.0,0.0,0.0,73.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.56,0.0,0.0
2024-03-20,90.34,84.99,81.39,76.1,75.3,75.86,74.61,74.13,72.97,72.08,71.78,71.57,0.0,71.65,0.0,71.33,0.0,71.6,0.0,75.37,0.0,0.0,0.0,0.0,0.0,73.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84,81.52,76.14,0.0,0.0,0.0
2024-03-21,84.82,79.99,77.53,75.27,73.11,72.01,71.13,70.7,70.83,71.73,72.61,69.32,0.0,68.31,0.0,68.53,0.0,67.97,0.0,71.56,0.0,69.63,0.0,69.17,0.0,0.0,70.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.74,66.57,0.0
2024-03-22,81.78,76.44,72.11,72.04,68.26,68.38,67.62,66.35,65.95,66.79,66.53,67.43,0.0,64.73,0.0,67.65,0.0,69.46,0.0,66.99,0.0,68.72,0.0,67.52,0.0,71.66,0.0,0.0,73.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23,79.82,77.33,75.1,72.66,70.63,70.59,69.07,69.71,71.25,68.33,68.92,69.15,0.0,68.37,0.0,69.23,0.0,0.0,0.0,64.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,84.99,82.34,77.49,74.24,70.68,70.08,69.51,70.11,68.4,67.55,67.43,66.83,0.0,67.97,0.0,66.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,92.09,85.94,82.04,78.63,76.73,72.88,71.91,72.77,71.46,70.15,68.82,68.21,0.0,67.92,0.0,69.29,0.0,67.0,0.0,67.33,0.0,67.24,0.0,67.23,0.0,66.54,0.0,0.0,0.0,68.79,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26,93.54,89.91,84.86,80.84,75.11,74.48,72.62,72.09,70.64,69.56,69.69,67.64,0.0,67.23,0.0,66.36,0.0,66.17,0.0,66.26,0.0,67.73,0.0,65.57,0.0,67.46,0.0,0.0,70.4,0.0,61.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27,101.29,94.42,86.18,81.46,79.08,77.52,77.26,73.51,72.72,71.39,68.99,68.97,0.0,67.98,0.0,67.37,0.0,66.29,0.0,66.9,0.0,66.49,0.0,65.88,0.0,67.89,69.32,0.0,67.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,113.76,102.09,98.38,87.76,82.78,79.86,78.47,74.07,74.92,71.66,71.36,70.64,0.0,68.62,0.0,68.16,0.0,67.68,0.0,65.33,0.0,65.64,0.0,66.0,0.0,64.45,63.54,63.97,0.0,65.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,102.77,96.07,86.11,82.52,73.4,70.44,70.15,65.26,63.15,61.63,62.3,59.65,0.0,58.79,0.0,58.15,0.0,58.27,0.0,59.07,0.0,59.74,0.0,58.44,0.0,62.91,59.06,64.25,58.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,101.0,95.67,90.94,79.69,77.0,73.01,72.69,68.18,67.99,65.07,62.53,61.41,0.0,61.1,0.0,58.69,0.0,59.21,0.0,59.28,0.0,58.86,0.0,59.79,0.0,0.0,61.39,0.0,60.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,118.18,0.0,96.97,96.5,90.25,79.46,83.23,74.84,75.87,72.86,72.54,73.02,0.0,69.14,0.0,69.48,0.0,68.76,0.0,67.77,67.81,66.98,65.25,68.64,0.0,65.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,123.62,123.72,109.97,104.96,95.9,83.88,84.44,79.06,79.48,73.16,72.56,68.8,0.0,67.58,0.0,65.11,0.0,63.95,62.33,64.68,62.81,62.72,63.85,63.48,65.5,69.36,0.0,0.0,67.73,0.0,0.0,0.0,0.0,0.0,0.0,99.77,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02,113.45,124.04,111.58,99.28,91.08,85.87,81.81,80.64,76.59,73.22,71.17,69.9,70.44,68.73,71.21,67.74,69.78,72.93,73.82,71.32,74.78,74.54,72.14,75.01,0.0,77.61,82.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,0.0,123.08,119.02,111.85,96.08,83.06,84.23,81.69,75.94,69.25,63.27,59.58,57.41,57.84,56.96,62.66,60.92,56.84,0.0,66.6,0.0,69.88,0.0,46.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,0.0,0.0,132.83,0.0,121.66,115.76,153.95,137.06,129.06,109.48,96.39,89.8,82.09,77.76,65.85,66.51,54.37,58.51,50.44,58.19,62.51,65.49,56.74,0.0,0.0,89.22,99.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
