date,92000,94000,96000,98000,98500,99000,99500,100000,100500,101000,101500,102000,102500,103000,103500,104000,105000,106000,107000
2025-06-20,58.58,51.35,45.9,40.95,0.0,35.9,0.0,34.48,0.0,32.46,0.0,29.68,0.0,27.68,0.0,26.64,27.09,28.75,31.82
2025-06-21,74.47,69.2,57.37,46.24,0.0,46.9,0.0,42.0,0.0,40.88,0.0,39.0,0.0,36.74,0.0,39.81,45.74,42.26,33.83
2025-06-22,115.35,82.16,81.17,66.37,55.68,55.0,52.83,49.29,48.86,41.76,66.08,43.97,44.78,54.74,39.24,70.03,0.0,0.0,0.0
