,8000,12000,16000,18000,20000,22000,24000,26000,28000,30000,32000,34000,36000,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,54000,56000,58000,60000,62000,64000,66000,68000,72000,80000,88000,100000,120000,140000,160000,200000
2020-12-05,70.72,0,67.59,0,70.65,0,0,73.45,0,0,0,0,0,0,73.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,74.66,0,68.54,67.66,71.59,0,73.83,75.22,0,0,77.43,0,0,0,76.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,76.05,69.32,70.13,72.05,74.67,0,0,75.73,0,0,79.1,0,0,0,80.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,75.94,68.44,0,69.29,73.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,70.85,68.13,70.23,69.92,73.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,0,69.01,68.47,69.57,0,0,0,73.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,69.08,68.01,69.81,68.51,70.26,0,0,74.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,73.65,64.16,66.75,68.07,0,0,74.48,76.3,0,0,80.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,69.93,0,70.41,72.58,0,0,0,77.13,0,0,80.3,0,0,0,80.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,70.76,68.23,69.71,68.77,0,0,0,76.94,0,0,79.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,72.01,69.23,68.52,68.59,72.27,0,73.94,75.3,0,0,0,0,0,0,82.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,76.16,68.23,69.72,69.68,69.38,0,74.12,74.84,0,0,78.88,0,0,0,84.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,72.79,69.18,70.19,72.67,70.87,0,72.17,77.31,0,0,80.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,77.81,72.54,71.01,72.01,68.82,0,0,77.94,0,0,75.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,0,76.0,70.02,69.87,75.7,0,73.08,76.99,0,0,78.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,0,72.17,73.09,0,74.7,0,77.53,79.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,0,74.7,73.73,73.61,75.22,0,75.51,76.43,0,0,78.59,0,0,0,79.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,82.09,73.97,75.03,0,76.45,0,75.79,0,0,0,83.58,0,0,0,85.51,0,0,0,0,0,0,84.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,88.48,0,75.14,0,76.67,0,79.67,0,0,0,82.97,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.36,0,0,0,0,0,0,0
2020-12-24,82.98,76.97,75.9,78.47,75.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,0,77.57,77.65,65.02,78.37,0,77.64,81.32,0,0,83.94,0,0,0,89.31,0,0,0,0,0,0,87.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,83.89,74.14,76.15,76.54,75.67,0,78.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,77.09,0,77.52,80.93,77.93,0,78.47,75.61,0,0,85.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,86.53,0,76.47,73.85,76.18,0,76.17,77.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,0,0,77.51,73.5,75.57,0,78.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,90.1,83.79,0,76.09,77.95,0,79.58,78.38,0,0,78.96,0,0,0,86.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2020-12-31,90.97,80.46,81.74,78.75,81.09,0,79.54,82.13,0,0,85.13,0,0,0,88.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,0,82.8,0,75.97,78.63,0,77.86,78.6,0,0,85.44,0,0,0,85.64,0,0,0,0,0,0,0,0,0,0,0,0,89.28,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2021-01-02,94.57,0,82.07,82.15,79.3,0,77.51,78.45,0,0,84.62,0,0,0,84.79,0,0,0,0,0,0,88.07,0,0,0,0,0,89.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,0,85.78,83.8,84.49,83.62,0,79.38,77.68,0,0,81.35,0,0,0,83.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,0,0,90.62,88.21,85.09,0,86.83,85.04,0,0,88.68,0,0,0,77.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.25,0,0,0,0,0,0
2021-01-05,83.13,87.62,85.25,87.17,83.91,0,86.4,83.27,0,0,90.87,0,0,0,89.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,91.08,97.57,97.95,92.49,90.63,0,89.05,93.01,0,0,90.83,0,0,0,97.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,0,0,0,0,0,0,0
2021-01-07,108.54,100.37,94.52,107.33,94.28,0,96.46,101.84,0,0,102.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,0,106.14,0,103.68,98.06,0,99.8,99.7,0,0,99.12,0,0,0,102.26,0,0,0,0,0,0,101.43,0,0,0,0,0,95.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,0,0,0,0,109.25,0,96.29,107.92,0,0,104.98,0,0,0,98.01,0,0,0,0,0,0,0,0,0,0,0,0,102.75,0,0,0,0,0,0,112.35,0,0,0,0,0,0,0
2021-01-10,0,117.29,116.65,109.21,0,0,108.8,107.33,0,0,110.61,0,0,0,109.35,0,0,0,0,0,0,0,0,0,0,0,0,89.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,114.89,105.39,113.01,109.17,108.78,0,107.02,106.82,0,0,109.13,0,0,0,104.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,107.55,0,113.22,111.04,110.0,0,107.33,110.34,0,0,106.42,0,0,0,105.38,0,0,0,0,0,0,114.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,0,0,112.5,106.98,107.47,0,106.84,106.16,0,0,107.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,124.38,119.72,113.48,107.39,109.95,0,109.23,0,0,0,111.76,0,0,0,104.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,0,120.09,0,110.93,109.09,0,109.19,0,0,0,113.26,0,0,0,113.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,0,0,0,0,112.08,0,0,110.94,0,0,115.74,0,0,0,113.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,115.79,111.9,111.16,109.6,109.6,0,108.65,104.55,0,0,110.31,0,0,0,108.65,0,0,0,0,0,0,115.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,0,0,113.14,0,110.1,0,0,0,0,0,112.06,0,0,0,107.36,0,0,0,0,0,0,115.52,0,0,0,0,0,117.13,0,0,0,114.05,0,0,0,0,0,0,0,0,0,0
2021-01-19,0,123.42,118.43,115.71,111.09,0,109.68,108.72,0,0,112.04,0,0,0,114.4,0,0,0,0,0,0,114.9,0,0,0,0,0,116.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,118.14,112.0,112.1,107.34,105.91,0,106.65,107.83,0,0,104.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.75,0,0,0,0,0,0,115.82,0,0,0,0,0,0,0
2021-01-21,122.68,109.69,101.54,103.95,98.23,0,96.77,102.15,0,0,98.02,0,0,0,85.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-22,0,109.38,101.43,98.98,100.03,0,99.26,97.48,0,0,98.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-23,0,107.07,100.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,0,107.3,0,0,0,0,0,98.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-25,0,105.39,104.85,101.55,100.03,0,101.26,97.72,0,0,102.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-26,103.85,100.59,97.7,97.79,97.66,0,97.06,98.03,0,0,99.34,0,0,0,99.28,0,0,0,0,0,0,0,0,0,0,0,0,109.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-27,106.88,102.92,102.05,98.53,98.43,0,101.15,101.58,0,0,101.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-28,0,108.92,103.28,0,102.61,0,0,0,0,0,106.56,0,0,0,107.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-29,0,0,0,0,109.03,0,105.88,105.11,0,0,108.04,0,0,0,107.94,0,0,0,0,0,0,0,0,0,0,0,0,117.81,0,0,0,0,0,0,114.24,115.09,0,0,0,0,0,0
2021-01-30,109.52,106.13,102.99,106.14,0,0,0,0,0,0,104.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-31,0,0,0,0,104.72,0,0,102.13,0,0,104.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,118.8,0,0,0,0,0,0,0,0,0,103.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,0,110.64,104.78,102.35,98.52,0,103.12,100.21,0,0,99.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.74
2021-02-03,105.6,108.8,102.58,100.98,100.03,0,0,98.93,0,0,100.13,0,0,0,102.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-04,0,109.63,102.93,0,100.81,0,99.67,100.38,0,0,100.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-05,0,108.05,102.49,0,97.24,0,98.76,99.22,0,0,96.54,0,0,0,100.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-06,0,110.8,107.73,104.62,99.94,0,96.57,99.4,0,0,94.66,0,0,0,97.78,0,0,0,0,0,0,98.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-07,0,111.68,0,97.85,0,0,96.25,0,0,0,97.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-08,120.55,113.27,110.03,104.16,107.12,0,98.31,107.36,0,0,102.31,0,0,0,104.55,0,0,0,0,0,0,100.68,0,0,0,0,0,104.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-09,121.67,111.54,107.0,103.1,106.9,0,100.69,100.58,0,0,100.07,0,0,0,102.31,0,0,0,0,0,0,103.98,0,0,0,0,0,0,0,0,0,103.7,0,0,0,0,0,0,0,0,0,0
2021-02-10,0,0,108.57,107.08,103.29,0,102.89,100.56,0,0,101.01,0,0,0,103.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.69,0,0,0,0,0,0,0,0,0,0
2021-02-11,123.52,0,104.47,105.71,103.72,0,102.8,102.59,0,0,100.33,0,0,0,100.78,0,0,0,0,0,0,101.0,0,0,0,0,0,0,0,0,0,103.33,0,0,0,0,0,0,0,0,0,0
2021-02-12,0,109.97,104.4,104.77,103.21,0,102.87,102.34,0,0,98.45,0,0,0,101.14,0,0,0,0,0,0,100.17,0,0,0,0,0,102.03,0,0,0,101.21,0,0,0,0,0,0,0,0,0,0
2021-02-13,0,115.19,109.22,108.85,107.05,0,104.99,103.48,0,0,0,0,0,0,102.56,0,0,0,0,0,0,105.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-14,125.6,0,108.63,104.36,109.53,0,99.43,100.85,0,0,99.9,0,0,0,94.48,0,0,0,0,0,0,97.02,0,0,0,0,0,97.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-15,126.92,0,108.84,101.23,103.61,0,100.61,97.06,0,0,98.79,0,0,0,95.93,0,0,0,0,0,0,97.28,0,0,0,0,0,0,0,0,0,100.9,0,0,0,0,0,0,0,0,0,0
2021-02-16,130.54,0,106.05,0,101.21,0,102.29,94.8,0,0,99.67,0,0,0,98.22,0,0,0,0,0,0,96.63,0,0,0,0,0,98.68,0,0,0,99.99,0,0,0,0,0,0,0,0,0,0
2021-02-17,130.78,118.1,108.62,0,105.09,0,97.99,97.39,0,0,96.5,0,0,0,96.66,0,0,0,0,0,0,93.92,0,0,0,0,0,94.11,0,0,0,85.28,0,0,96.43,98.27,0,0,0,0,0,0
2021-02-18,141.04,0,109.08,105.4,100.17,0,97.33,92.14,0,0,90.56,0,0,0,92.29,0,0,0,0,0,0,95.1,0,0,0,0,0,93.63,0,0,0,82.49,0,0,94.82,98.8,97.08,0,0,0,0,0
2021-02-19,131.65,119.47,107.12,0,104.09,0,93.58,95.02,0,0,93.9,0,0,0,91.53,0,0,0,0,0,0,93.61,0,0,0,0,0,93.47,0,0,0,91.04,0,0,91.48,0,0,0,0,0,0,0
2021-02-20,0,119.51,108.43,106.3,100.61,0,0,90.83,0,0,86.17,0,0,0,88.85,0,0,0,0,0,0,86.22,0,0,0,0,0,86.17,0,0,0,88.8,0,0,0,0,0,0,0,0,0,0
2021-02-21,130.62,0,106.85,107.57,103.27,0,101.78,95.62,0,0,89.39,0,0,0,87.02,0,0,0,0,0,0,88.07,0,0,0,0,0,89.74,0,0,0,88.51,0,0,0,0,0,0,0,0,0,0
2021-02-22,0,116.68,106.74,109.32,105.42,0,0,95.95,0,0,91.66,0,0,0,91.67,0,0,0,0,0,0,93.78,0,0,0,0,0,91.7,0,0,0,92.43,0,0,0,92.02,93.88,84.8,0,0,0,0
2021-02-23,133.23,0,102.76,110.21,102.31,0,96.9,97.32,0,0,97.46,0,0,0,98.8,0,0,0,0,0,0,94.86,0,0,0,0,0,100.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-24,115.67,109.4,100.32,98.23,96.69,0,96.57,97.6,0,0,91.52,0,0,0,89.47,0,0,0,0,0,0,92.26,0,0,0,0,0,92.24,0,0,0,95.33,0,0,98.77,0,0,0,0,0,0,0
2021-02-25,0,116.4,0,105.88,98.3,0,94.49,92.65,0,0,93.24,0,0,0,92.04,0,0,0,0,0,0,90.27,0,90.49,0,0,0,89.3,0,0,0,90.48,0,0,103.06,0,0,0,0,0,0,0
2021-02-26,0,113.01,0,108.05,101.13,0,96.01,0,0,0,91.61,0,0,0,90.16,0,0,0,0,0,0,87.25,0,88.06,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0
2021-02-27,0,0,0,106.72,99.47,0,94.5,90.1,0,0,87.97,0,0,0,86.19,0,0,0,0,0,0,86.47,0,86.92,0,0,0,87.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-28,119.8,112.81,99.8,99.42,93.44,0,90.67,93.19,0,0,92.52,0,0,0,89.4,0,0,0,0,0,0,90.09,0,93.13,0,0,0,91.11,0,0,0,92.49,0,0,0,0,0,0,0,0,0,0
2021-03-01,128.18,113.44,108.59,103.42,101.18,0,0,98.63,0,0,93.9,0,0,0,96.39,0,0,0,0,0,0,96.59,0,0,0,0,0,98.24,0,0,0,96.01,0,0,0,0,0,0,0,0,0,0
2021-03-02,0,0,0,0,102.52,0,0,96.75,0,0,0,0,0,0,93.78,0,0,0,0,0,0,95.08,0,94.72,0,0,0,94.33,0,0,0,95.11,0,0,0,0,0,0,0,0,0,0
2021-03-03,0,119.66,0,0,103.75,0,101.32,96.42,0,0,94.81,0,0,0,92.36,0,0,0,0,0,0,92.82,0,95.22,0,0,0,92.22,0,0,0,93.7,0,0,0,0,0,0,0,0,0,0
2021-03-04,0,0,0,0,101.99,0,97.1,97.06,0,0,98.02,0,0,0,95.63,0,0,0,0,0,0,97.92,0,95.53,0,0,0,94.71,0,0,0,99.49,0,0,0,0,0,0,0,0,0,0
2021-03-05,119.64,113.06,0,0,101.04,0,102.2,0,0,0,98.83,0,0,0,96.51,0,0,0,0,0,0,97.11,0,95.97,0,0,0,0,0,0,0,100.17,0,0,0,0,0,0,0,0,0,0
2021-03-06,0,0,0,0,0,0,0,99.26,0,0,0,0,0,0,98.61,0,0,0,0,0,0,0,0,96.38,0,0,0,94.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-07,0,0,0,0,0,0,0,0,0,0,95.09,0,0,0,0,0,0,0,0,0,0,94.77,0,0,0,0,0,97.57,0,0,0,98.16,0,0,0,0,0,0,0,0,0,0
2021-03-08,0,0,0,0,0,0,104.79,0,0,0,95.15,0,0,0,95.44,0,0,0,0,0,0,95.74,0,95.04,0,0,0,0,0,0,0,0,0,0,0,98.07,0,0,0,0,0,0
2021-03-09,130.74,0,112.18,112.18,106.97,0,103.47,101.79,0,0,94.84,0,0,0,93.52,0,0,0,0,0,0,0,0,95.44,0,0,0,95.67,0,0,0,93.9,0,0,0,0,0,0,0,0,0,0
2021-03-10,128.52,124.92,109.8,107.13,104.83,0,101.03,100.69,0,0,94.63,0,0,0,93.89,0,0,0,0,0,0,93.43,0,92.72,0,0,0,91.11,0,0,0,92.46,0,0,0,92.67,92.4,0,0,0,0,0
2021-03-11,128.73,118.06,109.21,0,103.74,0,101.0,99.81,0,0,95.05,0,0,0,0,0,0,0,0,0,0,91.88,0,0,0,0,0,92.51,0,0,0,93.69,0,0,0,0,0,0,0,0,0,0
2021-03-12,128.69,0,110.01,0,107.06,0,103.31,101.62,0,0,97.24,0,0,0,94.23,0,0,0,0,0,0,93.32,0,92.63,0,0,0,92.22,0,0,0,92.51,0,0,0,0,0,0,0,0,0,0
2021-03-13,134.63,116.87,110.0,109.81,107.24,0,103.38,101.84,0,0,96.22,0,0,0,96.55,0,0,0,0,0,0,93.3,0,91.4,0,0,0,93.45,0,0,0,93.82,0,0,92.13,0,0,0,0,0,0,0
2021-03-14,141.29,109.17,98.88,0,113.3,0,103.97,103.41,0,0,100.26,0,0,0,97.92,0,0,0,0,0,0,94.45,0,0,0,0,0,98.0,0,0,0,98.59,0,0,97.92,97.32,0,0,0,0,0,0
2021-03-15,129.29,121.55,111.25,113.57,112.87,0,0,101.48,0,0,99.0,0,0,0,97.4,0,0,0,0,0,0,95.62,0,96.36,0,0,0,96.68,0,0,0,96.55,0,0,97.45,0,0,0,0,0,0,0
2021-03-16,127.98,0,108.81,0,106.5,0,102.38,100.88,0,0,96.69,0,0,0,94.39,0,0,0,0,0,0,95.13,0,95.01,0,0,0,96.62,0,0,0,98.57,0,0,99.24,103.46,104.9,0,0,0,0,0
2021-03-17,121.86,116.57,107.82,0,106.69,0,102.95,101.58,0,0,98.16,0,0,0,97.24,0,0,0,0,0,0,97.35,0,97.42,0,0,0,97.32,0,0,0,99.08,0,0,0,0,0,0,0,0,0,0
2021-03-18,0,0,109.18,0,113.07,0,102.28,101.91,0,0,0,0,0,0,97.8,0,0,0,0,0,0,96.32,0,0,0,0,0,95.85,0,0,0,95.98,0,0,0,0,0,0,0,0,0,0
2021-03-19,0,0,0,0,105.3,0,0,99.32,0,0,97.02,0,0,0,93.13,0,0,0,0,0,0,94.02,0,92.8,0,0,0,92.81,0,0,0,97.52,0,0,0,0,0,0,0,0,0,0
2021-03-20,116.52,112.7,0,0,105.5,0,0,98.8,0,0,94.28,0,0,0,92.27,0,0,0,0,0,0,93.94,0,0,0,0,0,91.46,0,0,0,93.4,0,0,96.05,93.44,0,0,0,0,0,0
2021-03-21,0,0,0,0,104.89,0,0,97.1,0,0,92.18,0,0,0,92.24,0,0,0,0,0,0,89.38,0,92.18,0,0,0,90.02,0,0,0,91.11,0,0,0,0,94.42,0,0,0,0,0
2021-03-22,129.42,0,0,101.17,0,0,96.84,94.43,0,0,93.3,0,0,0,88.03,0,0,0,0,0,0,87.44,0,87.12,0,0,0,88.08,0,0,0,90.35,0,0,0,93.18,0,96.67,96.06,0,0,0
2021-03-23,0,117.1,0,106.41,104.83,0,97.82,92.29,0,0,91.86,0,0,0,87.2,0,0,0,0,0,0,86.46,0,86.18,0,0,0,87.28,0,0,0,86.34,0,0,0,0,90.16,0,0,0,0,0
2021-03-24,120.5,117.21,106.2,101.5,106.43,0,0,94.2,0,0,91.75,0,0,0,87.47,0,0,0,0,0,0,86.57,0,86.87,0,0,0,87.37,0,0,0,89.01,0,0,0,0,0,0,0,0,0,0
2021-03-25,119.14,0,107.83,105.33,102.93,0,0,95.63,0,0,91.65,0,0,0,87.05,0,0,0,0,0,0,87.23,0,85.53,0,0,0,88.55,0,0,0,86.83,0,0,0,99.97,0,0,0,0,0,0
2021-03-26,0,109.94,0,103.81,100.88,0,97.69,94.31,0,0,88.06,0,0,0,83.59,0,0,0,0,0,0,81.75,0,81.97,0,0,0,81.59,0,0,0,82.27,0,0,0,0,0,0,0,0,0,0
2021-03-27,0,111.23,0,0,98.09,0,94.93,91.53,0,0,0,0,0,0,82.38,0,0,0,0,0,0,80.39,0,80.48,0,0,0,80.48,0,0,0,81.36,0,0,0,0,0,0,0,0,0,0
2021-03-28,126.48,111.19,0,0,99.39,0,0,0,0,0,85.15,0,0,0,81.68,0,0,0,0,0,0,79.1,0,79.61,0,0,0,79.99,0,0,0,79.03,0,0,0,0,84.62,0,0,0,0,0
2021-03-29,129.01,107.29,0,0,99.38,0,0,92.07,0,0,88.21,0,0,0,81.15,0,0,0,0,0,0,80.32,0,80.47,0,0,0,80.04,0,0,0,80.58,0,0,0,0,0,0,88.85,0,0,0
