,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-07-26,0,56.51,52.43,47.12,42.53,40.3,38.44,32.54,35.43,32.85,31.88,31.76,0,0,0,0,0,0,0
2023-07-27,68.62,0,53.22,45.14,41.22,40.16,36.49,32.59,30.3,27.93,31.69,31.8,37.99,0,0,0,0,0,0
2023-07-28,0,0,62.42,53.94,39.97,41.29,40.69,26.96,20.07,16.35,18.07,26.56,32.07,0,0,0,0,0,0
