,36000,36500,37000,37500,38000,38500,39000,39500,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,50000,53000
2023-12-11,88.46,0,79.86,75.22,74.47,66.15,62.96,63.59,59.25,59.69,59.4,57.24,58.08,57.9,55.39,58.08,58.02,51.64,51.71,52.08,54.23,0,50.1,0,0,65.41,0,0,0,0,0,0,0,0,0,0
2023-12-12,85.7,87.22,80.94,83.69,72.29,69.45,64.74,61.48,55.16,51.58,49.59,48.42,47.81,45.54,48.65,49.01,44.3,50.45,49.06,47.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,145.63,98.91,104.42,110.41,129.06,116.32,103.1,90.31,78.22,78.51,85.57,74.81,75.96,66.47,63.39,65.09,57.45,42.44,40.94,38.83,41.84,43.58,41.62,0,0,0,0,0,0,0,0,0,0,0,0,0
