date,5000,5500,6000,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,11000
2019-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,77.81,73.34,69.89,68.53,0.0,67.19,0.0,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30,75.02,70.96,68.06,66.57,0.0,63.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,75.15,69.08,67.25,65.15,0.0,62.81,0.0,64.63,0.0,62.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,0.0,69.63,67.89,65.42,0.0,65.59,0.0,66.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,76.29,68.04,68.21,0.0,0.0,63.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15,0.0,0.0,0.0,0.0
2019-12-04,77.54,74.97,67.97,66.21,0.0,69.09,0.0,67.28,0.0,68.15,0.0,65.87,0.0,66.53,0.0,69.79,0.0,0.0,0.0,0.0
2019-12-05,78.09,0.0,68.59,66.91,0.0,65.1,0.0,65.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,75.89,68.55,66.83,0.0,0.0,62.21,0.0,62.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-07,77.12,71.48,69.88,65.14,0.0,61.89,0.0,60.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-08,77.59,0.0,66.74,0.0,0.0,61.58,0.0,62.84,0.0,0.0,0.0,0.0,0.0,63.06,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,74.89,69.02,67.17,63.59,0.0,61.27,0.0,61.88,0.0,63.4,0.0,63.79,0.0,64.74,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-10,76.15,69.67,66.09,61.72,0.0,61.54,0.0,60.94,0.0,62.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,76.41,68.75,65.35,62.08,0.0,62.55,0.0,63.02,0.0,61.16,0.0,66.02,0.0,63.99,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,75.93,0.0,65.75,62.07,0.0,61.45,0.0,60.74,0.0,64.16,0.0,65.71,0.0,67.72,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,73.66,68.73,63.53,60.78,0.0,60.6,0.0,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-14,71.38,0.0,63.92,59.97,0.0,58.49,0.0,54.96,0.0,0.0,0.0,60.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-15,73.08,66.82,65.23,62.16,0.0,60.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,72.95,67.79,63.09,62.77,0.0,60.34,0.0,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,75.15,69.47,68.36,63.53,0.0,63.56,0.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,76.44,72.95,64.71,62.21,0.0,61.59,0.0,60.25,0.0,61.33,0.0,65.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-19,76.37,73.55,68.14,63.87,0.0,62.73,0.0,62.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,79.78,70.89,65.36,61.96,0.0,60.44,0.0,61.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-21,75.65,69.88,66.92,61.62,0.0,61.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-22,78.99,71.52,69.05,63.51,0.0,59.32,0.0,57.38,0.0,55.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,77.72,73.37,64.42,59.71,0.0,57.78,0.0,55.94,0.0,56.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,76.94,68.58,63.08,59.05,0.0,57.06,0.0,56.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-25,79.29,72.16,64.01,60.5,0.0,56.62,0.0,55.78,0.0,80.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,80.98,71.93,65.61,61.89,0.0,59.38,0.0,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,73.88,67.55,61.84,57.14,0.0,55.27,0.0,58.23,0.0,53.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28,75.06,72.15,63.89,58.55,0.0,54.67,0.0,56.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29,79.76,68.9,60.76,58.71,0.0,55.17,0.0,54.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,78.46,0.0,61.52,59.05,0.0,55.41,0.0,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,77.86,71.88,64.84,58.36,0.0,56.5,0.0,55.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,79.33,70.5,64.04,59.23,0.0,58.1,0.0,57.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,78.19,70.35,65.7,58.15,0.0,55.91,0.0,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,81.72,72.68,66.88,58.89,0.0,56.32,0.0,54.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,80.07,70.61,63.96,58.54,0.0,55.63,0.0,54.17,0.0,53.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,75.74,65.57,58.5,0.0,54.14,0.0,53.92,0.0,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,82.07,76.97,70.36,64.91,0.0,59.52,0.0,58.33,0.0,51.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,96.16,84.95,79.06,72.56,0.0,67.93,0.0,62.68,0.0,63.6,0.0,58.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,96.24,85.97,78.51,71.76,0.0,65.54,0.0,63.73,0.0,62.06,0.0,62.87,0.0,68.19,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,92.68,79.53,71.67,63.8,0.0,60.54,0.0,58.22,0.0,58.52,0.0,60.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
