,25500,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500,34000
2023-06-21,89.25,73.17,77.28,70.72,68.39,61.01,60.47,55.64,54.44,53.04,54.11,53.16,53.45,52.19,54.12,55.37,0,70.52,0,0,73.97,0,0,0,0
2023-06-22,0,0,0,78.27,73.22,63.13,56.95,58.0,54.96,52.45,52.12,62.28,50.98,50.03,50.3,58.69,54.08,0,0,0,66.33,0,0,0,0
2023-06-23,0,0,178.21,0,0,123.21,75.68,67.88,93.85,96.83,79.91,64.19,70.07,61.64,57.26,49.87,45.82,44.41,0,68.31,73.27,0,0,0,0
