,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-11-23,109.17,97.57,104.48,105.07,92.08,92.36,86.07,83.26,76.39,74.74,70.42,71.43,0,0,0,0,0
2021-11-24,0,120.53,111.97,114.91,108.37,101.33,92.75,82.77,76.94,66.48,57.15,0,0,0,0,0,0
