,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000,81000
2024-05-23,69.29,64.23,66.0,63.75,59.48,51.3,48.65,47.32,45.1,49.02,42.21,41.65,42.29,44.82,37.0,49.11,56.08,67.73,59.46,63.64,77.27,79.66,63.02,63.37,67.44,69.0,69.99,79.63,85.85,119.38,95.92,99.98,108.29
2024-05-24,87.35,76.51,68.64,60.39,56.14,53.65,47.16,49.78,48.18,42.15,34.32,31.83,28.02,27.63,25.83,25.19,41.83,37.12,42.78,46.77,45.2,49.11,0.0,0.0,0,0,0,0,0,0,0,0,0
2024-05-25,0,0,98.07,84.91,70.02,72.03,83.71,67.53,56.4,52.45,43.31,39.64,35.24,29.2,15.55,11.95,33.77,30.26,33.96,38.27,44.1,51.21,58.6,0,0,0,0,0,0,0,0,0,0
