date,86000,88000,90000,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000
2025-02-09,85.43,73.44,69.34,58.0,54.12,57.8,54.33,0.0,54.06,0.0,54.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,86.55,70.85,63.68,56.09,49.55,42.18,39.43,0.0,39.52,0.0,37.1,0.0,41.22,0.0,45.52,39.86,45.75,0.0
2025-02-11,104.65,89.27,74.69,59.1,54.19,51.32,43.51,41.5,43.81,41.55,38.57,46.8,48.28,60.84,52.24,46.69,46.95,53.25
