date,106000,108000,110000,112000,113000,114000,115000,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,126000,127000
2025-07-14,75.21,68.47,59.26,56.48,0.0,50.79,45.6,43.57,0.0,41.53,0.0,42.28,0.0,41.11,0.0,40.38,0.0,40.11,45.35,44.27,0.0,0.0
2025-07-15,76.62,58.3,53.77,46.73,44.29,39.82,38.5,36.94,0.0,35.36,0.0,37.22,0.0,38.03,0.0,39.94,0.0,0.0,43.99,0.0,0.0,0.0
2025-07-16,85.25,104.26,103.08,81.52,72.55,70.13,47.78,45.32,41.4,42.71,34.25,35.94,33.54,28.66,22.38,27.47,29.89,30.41,43.56,39.32,0.0,0.0
